,y_hat
815,False
535,False
766,False
548,False
595,False
893,False
728,False
726,False
567,False
865,False
679,False
948,False
887,False
808,False
583,False
590,False
502,False
642,False
934,False
635,False
699,False
722,False
517,False
858,False
991,False
782,False
515,False
701,False
982,False
921,False
943,False
521,False
599,False
876,False
855,False
984,False
874,False
532,False
658,False
631,False
516,False
688,False
621,False
667,False
944,False
715,False
616,False
665,False
806,False
545,False
519,False
716,False
879,False
586,False
960,False
552,False
708,False
613,False
570,False
926,False
727,False
543,False
671,False
566,False
542,False
639,False
966,False
623,False
980,False
793,False
569,False
979,False
703,False
655,False
978,False
762,False
917,False
541,False
811,False
778,False
930,False
846,False
996,False
704,False
657,False
750,False
775,False
744,False
745,False
848,False
550,False
705,False
885,False
553,False
647,False
563,False
557,False
724,False
816,False
670,False
