,y_hat
512,False
732,False
515,False
968,False
923,False
604,False
500,False
891,False
885,False
849,False
941,False
606,False
808,False
713,False
817,False
750,False
760,False
939,False
804,False
976,False
528,False
837,False
717,False
714,False
869,False
868,False
993,False
802,False
916,False
902,False
971,False
907,False
783,False
793,False
577,False
565,False
586,False
683,False
871,False
649,False
661,False
921,False
561,False
516,False
790,False
913,False
952,False
995,False
781,False
654,False
942,False
759,False
811,False
906,False
552,False
734,False
726,False
931,False
748,False
618,False
922,False
519,False
650,False
642,False
836,False
844,False
637,False
927,False
672,False
926,False
769,False
944,False
950,False
582,False
954,False
720,False
735,False
985,False
803,False
507,False
782,False
712,False
711,False
880,False
640,False
933,False
888,False
812,False
994,False
653,False
729,False
829,False
542,False
881,False
715,False
884,False
602,False
930,False
786,False
576,False
