,x1,x2
2881,1.1,0.0
2900,2.1,3.2
2764,2.5,-0.0
3074,0.6,1.0
2499,0.5,1.5
3741,1.6,4.0
3950,1.7,-0.0
3690,1.2,-0.0
2482,2.1,2.5
3214,0.9,1.4
2558,2.4,0.0
3237,0.9,-0.0
2602,0.7,0.3
2084,1.4,-0.0
3189,2.5,-0.0
2347,0.3,0.0
2201,1.8,2.0
3203,1.7,0.0
3208,2.0,0.8
2304,1.2,2.3
2705,1.3,1.7
2791,2.0,2.3
2533,0.3,0.3
2846,2.3,0.0
2975,1.5,-0.0
2513,2.6,0.0
2515,1.8,0.0
2864,0.9,-0.0
3169,1.0,2.7
2708,0.1,0.0
3719,1.6,-0.0
2364,2.2,-0.0
3806,0.7,0.2
2120,1.3,0.0
3259,1.7,0.0
3751,1.2,-0.0
2106,0.7,0.0
2467,2.1,0.0
3132,2.3,0.0
2663,2.1,0.0
3764,2.9,4.8
3111,0.6,0.6
3636,1.3,2.7
2017,1.3,0.0
2377,2.6,2.6
3356,1.5,-0.0
2334,1.6,0.0
2371,2.0,0.0
2082,2.2,4.1
3290,1.1,-0.0
3870,1.2,-0.0
3647,1.5,0.9
3809,2.4,-0.0
3427,1.9,0.0
3225,1.6,0.0
3331,2.2,-0.0
3492,0.9,-0.0
2970,1.9,-0.0
3337,1.3,3.3
3292,1.4,0.0
3987,0.9,-0.0
2197,0.5,0.0
2631,1.4,-0.0
2349,4.0,4.0
3176,1.7,-0.0
3698,1.5,0.0
2914,0.7,1.4
2285,2.0,-0.0
2000,0.6,2.9
2257,2.2,0.0
3693,0.7,2.6
3289,1.5,-0.0
2730,1.3,0.0
2566,1.4,-0.0
3923,2.5,2.6
3272,2.3,0.0
2613,1.0,-0.0
3340,1.5,2.0
3262,1.4,2.0
3535,1.6,-0.0
3393,0.4,1.9
3159,1.2,0.0
2157,1.3,0.0
3996,1.1,-0.0
3869,1.7,0.0
2033,3.2,0.0
3414,3.7,2.3
3482,0.2,0.0
3495,2.7,0.0
2131,0.3,-0.0
2829,0.8,-0.0
2205,2.7,-0.0
3001,0.8,1.4
2249,0.8,-0.0
2807,0.8,0.5
3465,1.5,0.8
3872,2.4,2.9
3929,2.1,0.0
3976,2.4,0.0
2723,0.9,2.7
2384,0.7,-0.0
2588,0.5,0.5
2751,2.2,-0.0
3709,2.7,3.8
2532,1.7,-0.0
3574,2.4,0.0
2251,1.7,2.4
2112,1.6,-0.0
3144,1.5,2.6
3469,1.9,-0.0
3683,1.1,0.0
2068,2.1,0.0
3855,1.0,-0.0
3209,2.4,-0.0
3227,2.6,-0.0
2159,0.8,1.8
3752,2.4,0.0
3157,1.9,-0.0
3014,2.4,-0.0
2906,2.0,3.5
2181,2.4,0.0
3566,1.1,-0.0
2395,-0.1,-0.0
2465,2.4,5.3
2466,0.8,0.0
2231,1.2,-0.0
2182,3.5,-0.0
2198,2.5,4.0
2441,0.5,5.0
2392,1.3,0.0
2408,2.3,0.0
3977,1.3,0.4
3306,2.0,0.0
3522,1.3,-0.0
2941,2.3,-0.0
3466,2.7,0.0
2837,1.1,3.1
3394,1.7,2.1
3061,2.0,0.9
3846,2.0,-0.0
3637,1.2,0.0
2638,0.5,1.8
3981,1.0,0.0
3913,2.5,0.0
3730,0.5,0.0
3298,1.2,-0.0
3738,1.4,0.0
3538,2.5,-0.0
3373,2.5,0.0
2090,2.6,0.0
3251,1.5,0.0
3785,1.8,0.0
2635,1.3,3.5
3303,1.4,-0.0
3448,2.3,0.0
3200,1.6,0.0
3646,2.2,0.0
2244,2.9,3.9
2578,3.4,0.0
2661,2.0,-0.0
2860,1.3,-0.0
2215,2.9,0.0
3972,0.2,1.8
2967,0.4,2.5
3247,1.6,-0.0
3925,2.4,-0.0
3480,1.0,3.0
3357,0.8,-0.0
3828,1.0,4.7
2316,1.6,-0.0
2637,-0.0,1.0
3714,1.8,4.5
2947,0.2,2.3
3515,1.6,0.0
2854,1.1,0.1
2239,2.3,0.0
2057,1.2,-0.0
3489,1.5,-0.0
2278,0.8,4.9
3431,1.7,-0.0
3458,2.4,0.0
3692,2.7,3.6
3618,-0.0,0.2
2998,2.6,0.0
2797,2.2,0.0
3093,2.0,0.0
2834,2.7,2.2
2702,1.4,0.0
2529,2.3,0.0
2300,1.0,0.0
2242,1.4,0.0
2209,1.2,-0.0
2980,1.5,2.0
3519,1.9,-0.0
3058,0.8,0.0
3051,1.0,4.0
2672,1.0,0.0
2639,1.4,-0.0
2718,1.9,-0.0
2136,1.6,0.0
