,x1,x2
1937,2.1,3.1
1209,2.1,3.1
1976,1.7,-0.0
1009,3.7,0.0
1830,2.8,3.0
1575,2.4,-0.0
1814,2.1,3.2
1230,2.6,0.0
1782,2.1,0.0
1097,2.5,0.0
1127,3.6,5.3
1390,1.7,2.5
1402,2.2,3.3
1791,2.4,-0.0
1357,1.7,2.5
1931,3.0,0.0
1776,3.3,4.8
1014,2.6,0.0
1802,2.9,0.0
1432,2.2,-0.0
1730,2.3,3.5
1253,2.0,0.0
1000,3.0,4.7
1570,2.5,3.9
1376,1.4,2.1
1088,2.5,0.0
1888,2.3,0.0
1971,3.3,0.0
1083,2.8,0.0
1344,2.2,-0.0
1919,1.7,0.0
1987,2.0,-0.0
1538,0.2,3.2
1069,2.3,0.0
1025,2.6,-0.0
1155,2.7,0.0
1707,2.6,-0.0
1921,3.8,-0.0
1786,3.3,4.2
1643,2.3,-0.0
1218,2.8,4.2
1525,2.1,-0.0
1099,2.1,0.0
1065,3.8,0.0
1673,1.8,-0.0
1222,2.9,4.2
1168,3.1,0.0
1288,2.6,-0.0
1094,2.3,2.8
1640,2.0,2.9
1464,2.5,3.8
1792,2.0,2.8
1104,2.5,-0.0
1457,2.1,0.0
1499,2.1,-0.0
1137,2.7,-0.0
1969,1.8,0.0
1674,2.9,0.0
1890,1.5,2.3
1027,2.1,0.0
1677,2.1,0.0
1790,2.2,0.0
1225,2.4,-0.0
1708,2.4,0.0
1373,2.6,0.0
1961,1.9,3.8
1350,2.4,0.0
1157,1.9,2.8
1759,2.2,0.0
1691,2.6,-0.0
1551,1.7,0.0
1897,2.4,-0.0
1480,2.7,-0.0
1978,2.8,4.5
1257,3.6,-0.0
1039,2.3,3.3
1020,2.2,-0.0
1511,1.8,0.0
1554,2.6,-0.0
1478,2.5,0.0
1043,2.9,0.0
1238,2.0,0.0
1360,3.2,4.8
1161,2.6,0.0
1794,3.2,4.8
1247,2.4,0.0
1028,1.9,2.9
1139,2.4,0.0
1587,1.9,3.0
1372,1.7,0.0
1249,2.4,-0.0
1073,2.7,4.1
1769,1.7,0.0
1580,2.1,3.1
1305,1.4,2.0
1336,2.7,4.0
1246,3.0,0.0
1016,2.1,3.1
1184,2.4,-0.0
1364,2.7,4.1
