,y_hat
996,False
908,False
902,False
979,False
623,False
717,False
838,False
670,False
583,False
952,False
844,False
936,False
683,False
666,False
681,False
721,False
559,False
783,False
586,False
716,False
552,False
560,False
603,False
704,False
614,False
878,False
627,False
892,False
988,False
506,False
601,False
839,False
769,False
927,False
730,False
939,False
547,False
818,False
982,False
741,False
884,False
858,False
710,False
774,False
754,False
551,False
689,False
840,False
651,False
580,False
595,False
851,False
848,False
608,False
998,False
592,False
984,False
803,False
893,False
648,False
924,False
935,False
926,False
525,False
523,False
531,False
622,False
605,False
766,False
656,False
912,False
739,False
517,False
654,False
669,False
857,False
674,False
686,False
671,False
571,False
691,False
563,False
776,False
636,False
679,False
955,False
975,False
662,False
961,False
514,False
543,False
549,False
811,False
752,False
645,False
795,False
510,False
843,False
539,False
911,False
