,u_x1,u_x2,u_x3,u_y
2000,-0.6795552,-0.5661439,0.018750416,0.9642713
2001,0.010638628,0.3516946,0.12907396,0.72558904
2002,-1.6393309,0.21462469,-0.015333745,0.8560314
2003,-1.0232562,1.1709372,0.18695985,0.31157386
2004,1.0876799,-0.94544643,0.09517399,0.27563322
2005,0.07408596,0.6408921,0.019888457,0.4505092
2006,1.2146125,0.46712187,-0.11498988,0.948136
2007,1.2176064,2.0025551,0.146927,0.6610266
2008,0.5486142,-0.50184536,-0.020579984,0.026203275
2009,-0.717544,-1.600593,0.0134292245,0.85670376
2010,0.7490915,-0.7075719,-0.1982403,0.8829396
2011,-0.32648593,1.3758826,-0.014774429,0.7843592
2012,-0.830806,1.4147321,-0.05359303,0.83375823
2013,1.0680888,1.2655917,0.04642224,0.28535795
2014,0.42923668,-0.15986964,-0.14863752,0.87474275
2015,0.51376945,-1.1964984,-0.083807625,0.3652128
2016,-0.5494711,1.2162488,-0.097031996,0.13484848
2017,0.13883454,-1.6101288,0.12115019,0.9529693
2018,1.9417775,-0.43225387,0.087803595,0.26154542
2019,-0.30625072,-0.04858876,0.09822522,0.8818971
2020,1.1673943,-0.110577226,0.045368105,0.79950583
2021,0.69101626,-0.22340347,0.04356886,0.017577171
2022,-1.3861889,-0.7899905,-0.13438517,0.9902464
2023,0.76237655,-0.6396137,-0.0675994,0.8000939
2024,-2.2605278,0.4076759,-0.18297774,0.86421573
2025,-0.12630509,-0.33323714,0.016211895,0.5466672
2026,-1.3762581,1.2435534,0.10572419,0.46716273
2027,2.3216033,0.40137494,-0.18120171,0.20038211
2028,-0.911585,-0.24700756,0.08603919,0.6317141
2029,-0.705277,-0.7984123,0.16435786,0.39351892
2030,0.9937973,-0.32486764,-0.25953293,0.83356917
2031,-0.8494521,-0.1751907,-0.1573861,0.78163373
2032,-0.254084,-1.6380584,-0.05920565,0.52765083
2033,0.07748334,-1.3887347,0.010725404,0.9970733
2034,-0.27072594,-0.6745632,0.097439796,0.8227627
2035,-0.9628921,-2.3761768,0.13674955,0.916569
2036,0.29015404,0.9682265,0.16863672,0.13164854
2037,-0.374473,-0.34887472,0.09456023,0.90482426
2038,2.21423,0.1881778,-0.18175581,0.8557446
2039,-0.59014267,-0.35660067,-0.10939648,0.34872627
2040,-0.07029175,0.4817547,0.26408342,0.87853956
2041,0.28899923,0.49761763,-0.09629662,0.8705884
2042,0.09106365,0.4810759,0.0821295,0.18043983
2043,-0.2919208,0.62894326,0.0025529878,0.66668
2044,-2.4156957,0.8522758,-0.075897865,0.20186412
2045,-1.0486956,0.2924951,0.005735377,0.31187022
2046,-0.7533095,-0.973292,-0.3020914,0.39814246
2047,0.86789066,0.047428474,0.15283567,0.10561597
2048,-0.031998433,-0.42757758,-0.05110785,0.88275015
2049,-0.43420735,-1.4955108,0.094561815,0.1254679
2050,-0.2738868,2.0104556,0.20346533,0.9123839
2051,-0.13262878,-0.63842875,0.02772595,0.6748574
2052,-0.2981539,1.4059943,0.008880357,0.47468603
2053,1.3717605,0.24448451,0.091708034,0.6289573
2054,1.152478,1.6953492,0.18232493,0.2500068
2055,1.2180241,1.3720415,-0.114700966,0.012916446
2056,1.4887917,0.69437706,-0.051384296,0.67363775
2057,-0.45796385,0.41454983,0.05105833,0.86374617
2058,0.6227917,0.7667228,-0.009001816,0.7312821
2059,0.37549293,-0.5299287,0.0095631145,0.39497268
2060,1.9927667,-1.3282807,-0.12250028,0.55420077
2061,0.9199009,-0.64952385,0.034086563,0.99829376
2062,-1.1015038,1.4512292,-0.020664869,0.031567454
2063,-0.15893723,0.15049283,-0.13276379,0.3215599
2064,0.24330764,-0.81247723,0.10400274,0.20430696
2065,0.3121684,-1.3574973,0.09460387,0.9340855
2066,-0.5455621,0.026045501,-0.014477295,0.4173628
2067,1.042779,1.294242,-0.093347035,0.7056601
2068,-1.657164,0.6691519,-0.007293855,0.7556666
2069,1.909441,0.7149475,0.014603692,0.22014737
2070,-1.8107147,0.14531635,-0.01745599,0.73609376
2071,0.602292,-1.5158025,0.01536454,0.42614615
2072,-1.7455958,0.64373404,0.19240281,0.9976733
2073,1.3080809,-1.0215286,-0.060500335,0.19155908
2074,-1.1627463,-0.7690055,0.07025248,0.8464278
2075,-0.17942642,0.11924204,-0.053991783,0.50981045
2076,-0.102819905,-0.7191553,0.03624438,0.86680686
2077,0.52946913,1.0518672,0.045588568,0.9713731
2078,-0.36739412,1.5811412,0.08417399,0.54572034
2079,0.5600584,-0.07330797,-0.013421128,0.73632705
2080,1.1722496,0.98548216,0.040996257,0.65648794
2081,1.2563014,-1.8256824,0.0036757612,0.50815856
2082,1.7679244,0.8869304,-0.121062614,0.8333826
2083,-0.13334627,0.4394284,-0.14306994,0.31326246
2084,-2.804223,-0.7046108,-0.07168226,0.704242
2085,-1.5836351,-0.5128693,0.028136289,0.55712795
2086,0.5747998,-0.50305665,-0.06816613,0.43085158
2087,0.051012594,1.7411605,0.1194881,0.94946206
2088,-1.6774638,0.14560656,0.16235602,0.64953506
2089,-0.7090769,-1.299348,-0.026654128,0.44315767
2090,0.83375865,1.5903115,-0.08888817,0.60673857
2091,0.56904817,-0.28854483,-0.07987322,0.25671697
2092,0.5651079,-2.2969644,0.021537667,0.26875913
2093,0.80253416,1.206899,0.021630984,0.35602736
2094,-0.3878648,-0.04514653,0.035328478,0.0858233
2095,0.266112,0.48961285,-0.0006900477,0.4885471
2096,0.8383053,0.06431526,0.1911814,0.9616468
2097,0.0971757,0.9181469,-0.14077272,0.1595428
2098,-1.9710262,-0.7971123,-0.074654214,0.65725315
2099,-0.16276342,-0.8663208,0.042073067,0.40567243
2100,-0.11053544,-1.6132904,0.0585016,0.6266825
2101,0.86997676,0.9591875,0.058323096,0.9686979
2102,0.43646803,-0.48157027,-0.07897508,0.25270736
2103,-0.74817497,-0.82042927,0.0037248898,0.53421116
2104,1.5595415,-1.5873116,0.0958244,0.19433784
2105,0.14116529,-1.0945041,-0.025080755,0.8488256
2106,-0.63193786,0.9060464,0.058243632,0.4873383
2107,0.1503115,-1.023056,0.081563145,0.28418744
2108,-0.5806258,0.12103074,0.14178221,0.32116795
2109,0.08073593,0.7346468,0.1628225,0.570814
2110,-1.0512109,-1.6271342,-0.06269818,0.6666267
2111,0.30766416,-0.07454665,-0.001660515,0.61686313
2112,-1.0824431,0.5451507,-0.19280009,0.092749
2113,0.25987005,0.11096733,-0.01428144,0.18621242
2114,-1.1180859,0.6461924,-0.042770136,0.77144194
2115,0.5500361,0.33917022,0.1431994,0.46327674
2116,0.03216122,-0.31125414,0.11904593,0.40638435
2117,0.597905,-0.6743216,-0.16885881,0.87925684
2118,0.30998495,0.5907472,0.06207792,0.7971498
2119,-0.061982404,-0.0049046674,-0.007126204,0.2660948
2120,0.084592424,0.07165883,-0.0039914655,0.00434649
2121,-1.1148019,1.049348,-0.12163222,0.69532037
2122,-0.9949479,-0.8213182,-0.03147388,0.7880105
2123,0.060992807,0.3395054,0.104786135,0.1758275
2124,-0.56626946,-1.668186,-0.13804302,0.70915794
2125,0.16350667,-1.3852593,-0.08366384,0.30415642
2126,1.1101977,-0.7523324,-0.13847299,0.970121
2127,-1.5079073,0.70338476,-0.10352238,0.87246764
2128,-0.0463912,0.8282573,-0.06047396,0.86579525
2129,-0.98392725,-1.3181995,0.036724754,0.107565284
2130,0.63890237,1.0948167,-0.0739164,0.98305476
2131,0.32040328,-1.3512311,0.12594198,0.33363724
2132,-0.23652196,-0.81628734,-0.09495846,0.48429167
2133,-0.43001842,0.5620418,-0.011200871,0.74465775
2134,-0.70285887,1.0557445,-0.11843958,0.21692502
2135,0.33324772,0.59382933,-0.031881914,0.07061243
2136,0.07746805,-0.716206,0.06111465,0.86165094
2137,0.89601773,-0.20338808,-0.075185224,0.82716763
2138,-1.3472393,0.91437083,0.149427,0.07199991
2139,0.32760924,0.8053627,0.086290926,0.70923996
2140,-0.68396825,-0.5825384,0.006203645,0.73099995
2141,-0.4100726,-0.4808718,0.15047818,0.48434854
2142,-0.79302776,-0.24364637,0.040993594,0.98479974
2143,0.6661869,-0.30135718,-0.02645104,0.74254274
