,years_experience,degree,nr_commits,nr_languages,nr_stars
262,0.0,0.0,4.0,2.0,8.0
267,0.0,0.0,1011.0,0.0,0.0
276,0.0,0.0,1987.0,0.0,0.0
329,0.0,0.0,6048.0,0.0,0.0
209,0.0,0.0,991.0,0.0,0.0
234,0.0,0.0,2008.0,0.0,6.0
357,0.0,0.0,1994.0,5.0,0.0
247,0.0,0.0,3001.0,0.0,1.0
398,0.0,0.0,0.0,0.0,4.0
232,0.0,0.0,2014.0,0.0,0.0
370,0.0,0.0,0.0,3.0,3.0
325,0.0,0.0,3028.0,0.0,0.0
368,0.0,0.0,998.0,0.0,0.0
382,0.0,0.0,2000.0,-5.0,0.0
252,0.0,0.0,4014.0,0.0,1.0
365,0.0,0.0,2999.0,0.0,0.0
263,0.0,0.0,1997.0,0.0,0.0
221,0.0,0.0,2010.0,0.0,0.0
248,0.0,0.0,2005.0,-6.0,0.0
362,0.0,0.0,999.0,0.0,3.0
245,0.0,0.0,1.0,4.0,8.0
261,0.0,0.0,1995.0,0.0,6.0
321,0.0,0.0,1996.0,1.0,0.0
217,0.0,0.0,996.0,0.0,4.0
279,0.0,0.0,1000.0,0.0,0.0
295,0.0,0.0,986.0,1.0,7.0
328,0.0,0.0,3012.0,0.0,0.0
381,0.0,0.0,1006.0,2.0,4.0
241,0.0,0.0,2000.0,0.0,7.0
260,0.0,0.0,1994.0,3.0,0.0
302,0.0,0.0,996.0,5.0,3.0
385,0.0,0.0,1994.0,0.0,-1.0
326,0.0,0.0,1992.0,0.0,0.0
380,0.0,0.0,2016.0,0.0,0.0
297,0.0,0.0,1003.0,0.0,8.0
351,0.0,0.0,1993.0,-2.0,8.0
249,0.0,0.0,3.0,-7.0,9.0
289,0.0,0.0,2006.0,0.0,0.0
342,0.0,0.0,995.0,0.0,3.0
319,0.0,0.0,2987.0,0.0,0.0
399,0.0,0.0,3023.0,0.0,0.0
304,0.0,0.0,2016.0,0.0,1.0
315,0.0,0.0,3025.0,0.0,0.0
335,0.0,0.0,1992.0,0.0,3.0
272,0.0,0.0,2.0,0.0,12.0
388,0.0,0.0,2014.0,0.0,0.0
390,0.0,0.0,2991.0,0.0,0.0
274,0.0,0.0,998.0,0.0,0.0
338,0.0,0.0,2997.0,0.0,7.0
355,0.0,0.0,1006.0,0.0,0.0
