,x1,x2
851,2.0,3.4
953,0.6,-0.0
959,0.6,2.3
906,0.3,-0.1
956,1.0,0.0
832,0.3,1.5
625,0.2,0.1
679,0.9,0.0
701,1.5,-0.0
609,0.3,1.9
685,1.5,0.0
886,2.3,2.6
991,0.5,-0.0
692,-0.1,0.1
802,0.3,-0.0
637,0.1,0.0
551,0.4,-0.0
724,0.8,0.9
960,0.0,1.1
709,0.8,0.3
563,0.9,-0.0
622,1.3,1.9
786,0.0,0.5
575,1.3,3.0
867,1.1,0.0
678,1.5,2.1
655,0.6,0.0
602,1.0,1.0
519,0.9,0.0
672,1.5,3.8
919,0.4,2.4
962,0.6,0.0
502,-0.0,0.5
722,0.0,1.5
760,-0.1,-0.0
769,0.5,-0.0
976,0.4,1.5
997,0.4,2.3
990,0.2,0.0
629,0.1,-0.0
857,0.3,-0.0
967,0.6,0.0
536,0.9,1.4
677,0.1,0.9
970,1.4,3.1
821,1.9,0.0
908,0.6,-0.0
917,0.1,-0.1
500,1.0,2.2
817,0.5,0.3
847,0.8,0.0
884,0.1,-0.1
945,0.8,-0.0
860,3.2,3.0
800,0.9,3.1
565,1.1,-0.0
898,0.1,0.0
773,1.4,1.0
865,0.5,0.0
830,1.7,-0.0
727,1.6,2.1
662,0.4,0.5
881,1.4,0.8
871,0.2,0.2
717,0.5,-0.0
528,1.7,2.6
616,2.0,0.0
704,0.9,2.8
807,0.6,-0.0
579,0.1,0.0
668,0.6,-0.0
716,1.5,2.9
694,4.0,4.0
654,0.8,1.5
900,2.1,-0.0
615,0.5,-0.0
902,1.9,0.0
838,1.1,2.0
808,2.1,0.0
909,0.7,-0.0
712,0.9,0.2
752,0.5,1.5
876,1.2,0.0
739,0.0,0.8
649,2.0,1.9
758,1.0,-0.0
546,1.3,1.3
892,0.4,0.5
718,0.9,0.1
825,1.3,3.0
564,1.5,3.0
681,1.9,-0.0
561,1.0,-0.0
788,0.4,0.0
765,2.3,2.2
619,0.9,-0.0
944,0.4,1.7
899,0.7,1.7
623,0.9,0.0
506,1.8,0.0
