,x1,x2
1065,2.0,-0.0
1410,1.1,1.3
1309,0.2,0.9
1193,0.7,1.3
1968,1.3,-0.0
1923,2.1,2.6
1797,1.2,1.4
1146,1.6,0.0
1598,0.9,0.0
1568,1.5,1.7
1988,1.1,1.7
1237,1.0,1.2
1680,3.1,2.1
1277,0.9,0.0
1036,1.0,2.6
1649,0.9,1.1
1841,0.8,0.0
1469,2.0,0.0
1224,1.0,1.2
1764,0.7,0.0
1896,2.7,3.3
1532,2.0,0.0
1100,1.3,-0.0
1861,1.2,1.5
1713,1.0,0.0
1284,2.1,1.5
1075,1.8,2.1
1618,0.5,0.0
1014,1.3,-0.0
1342,0.5,0.6
1504,1.4,1.7
1770,0.7,-0.0
1978,0.7,0.0
1302,3.9,3.1
1472,0.7,-0.0
1976,0.5,0.0
1711,1.4,1.7
1607,1.8,-0.0
1413,0.7,0.0
1057,0.9,2.1
1679,1.0,1.3
1915,0.8,0.0
1023,0.6,0.8
1650,1.6,2.0
1174,0.5,0.0
1817,0.9,0.0
1317,1.1,2.1
1412,0.7,0.0
1007,1.1,0.0
1285,0.6,-0.0
1645,2.4,2.6
1934,1.2,-0.0
1840,1.7,2.8
1340,0.6,0.0
1447,1.0,0.0
1784,0.8,0.0
1635,0.9,-0.0
1315,0.6,0.7
1567,1.1,0.0
1070,1.3,1.6
1821,3.0,4.0
1835,1.3,1.6
1906,1.6,-0.0
1346,0.8,-0.0
1072,1.0,-0.0
1415,1.4,-0.0
1404,0.6,0.0
1791,1.8,2.3
1986,0.4,1.0
1552,0.7,0.9
1895,1.2,0.0
1026,1.1,-0.0
1537,1.5,0.0
1162,1.3,1.6
1369,1.6,0.0
1352,0.8,0.0
1099,0.6,0.0
1324,0.7,0.0
1805,0.8,-0.0
1287,0.9,1.1
1746,0.9,-0.0
1726,0.8,0.0
1725,0.8,1.0
1886,1.5,1.9
1116,0.8,-0.0
1385,0.8,-0.0
1855,2.2,-0.0
1060,2.0,-0.0
1736,1.0,0.0
1096,0.5,0.0
1431,1.1,1.3
1603,0.8,-0.0
1101,0.9,0.0
1717,2.8,0.3
1931,2.6,3.2
1859,1.2,0.0
1434,2.0,2.4
1312,2.5,3.2
1034,1.6,0.0
1646,1.5,-0.0
