,0
875,0.0
529,1.0
801,0.0
564,0.0
778,0.0
501,1.0
864,0.0
931,0.0
609,0.0
946,0.0
663,0.0
869,0.0
943,0.0
868,0.0
655,0.0
537,0.0
775,0.0
522,0.0
624,0.0
933,0.0
600,0.0
852,0.0
560,1.0
514,0.0
500,0.0
651,0.0
691,0.0
546,0.0
840,0.0
568,0.0
820,0.0
679,0.0
772,0.0
826,0.0
959,1.0
539,0.0
800,0.0
854,0.0
729,0.0
845,1.0
713,0.0
695,0.0
919,1.0
857,0.0
638,0.0
928,0.0
893,0.0
692,0.0
548,0.0
708,0.0
754,1.0
513,0.0
837,0.0
690,1.0
981,0.0
658,0.0
748,0.0
937,1.0
798,0.0
899,0.0
918,0.0
942,0.0
794,0.0
923,0.0
769,1.0
611,0.0
702,0.0
984,0.0
646,0.0
574,0.0
783,1.0
678,0.0
668,1.0
563,1.0
765,0.0
555,0.0
815,0.0
926,0.0
941,0.0
566,0.0
606,0.0
665,0.0
569,0.0
983,0.0
604,0.0
870,0.0
707,0.0
504,0.0
621,0.0
828,0.0
726,0.0
528,1.0
752,0.0
581,0.0
633,0.0
515,0.0
696,1.0
719,1.0
844,0.0
848,0.0
