,0
588,0.0
886,0.0
701,1.0
729,0.0
859,0.0
893,0.0
734,0.0
941,0.0
939,0.0
627,0.0
993,1.0
751,1.0
587,0.0
557,0.0
921,0.0
513,0.0
562,0.0
553,0.0
500,0.0
793,0.0
785,0.0
645,0.0
623,0.0
515,0.0
871,0.0
960,0.0
636,0.0
913,1.0
502,0.0
541,1.0
835,0.0
791,1.0
607,0.0
714,0.0
693,0.0
725,0.0
801,0.0
619,1.0
509,0.0
794,0.0
912,0.0
521,1.0
856,0.0
908,0.0
815,0.0
635,0.0
699,0.0
720,0.0
818,0.0
640,0.0
717,0.0
506,0.0
739,0.0
726,0.0
634,0.0
688,0.0
622,0.0
934,0.0
567,0.0
890,1.0
904,0.0
668,0.0
678,0.0
947,0.0
978,0.0
547,0.0
795,0.0
838,0.0
753,0.0
998,0.0
583,0.0
880,1.0
988,0.0
837,0.0
874,0.0
522,1.0
799,0.0
926,1.0
684,0.0
504,0.0
764,0.0
658,0.0
507,0.0
568,0.0
617,0.0
754,0.0
728,1.0
967,0.0
685,0.0
670,0.0
778,1.0
746,1.0
841,1.0
959,0.0
659,0.0
958,0.0
605,0.0
861,0.0
833,0.0
981,0.0
