,y_hat
346,False
248,False
229,False
384,False
323,False
239,False
378,False
283,False
250,False
335,False
296,False
246,False
370,False
256,False
236,False
217,False
369,False
273,False
213,False
289,False
352,False
350,False
205,False
253,False
331,False
220,False
374,False
334,False
309,False
353,False
280,False
261,False
320,False
386,False
265,False
257,False
318,False
255,False
277,False
234,False
312,False
319,False
259,False
292,False
325,False
328,False
211,False
237,False
391,False
311,False
