,x1,x2
709,2.5,2.5
978,2.3,2.4
708,1.3,0.0
731,1.8,1.9
699,1.8,1.0
666,4.4,4.3
732,1.3,0.0
662,1.8,2.2
761,1.6,2.1
552,1.5,0.0
528,2.8,1.4
590,2.0,-0.0
844,2.0,3.4
579,1.5,1.8
760,2.0,0.0
629,1.4,1.6
642,2.0,0.0
501,0.6,1.1
554,1.4,2.6
632,2.2,2.0
888,3.8,3.8
576,2.0,0.7
866,0.8,0.8
585,2.6,-0.0
927,0.7,0.7
512,1.6,-0.0
702,3.1,2.3
977,2.4,-0.0
688,1.2,0.1
889,4.0,4.5
599,2.6,2.7
826,2.8,0.0
879,3.0,2.6
807,3.0,3.5
982,-0.0,3.6
529,3.1,2.9
944,0.8,2.1
543,2.0,0.0
593,0.5,1.0
995,1.5,0.0
706,1.0,1.4
906,2.6,2.7
506,2.3,2.8
711,1.7,1.5
687,2.6,2.6
616,3.1,3.6
567,2.6,2.1
920,3.0,3.3
938,2.1,-0.0
795,4.1,0.0
693,3.1,3.1
871,4.2,-0.0
883,2.7,-0.0
700,2.3,2.4
578,2.2,0.0
956,3.1,1.6
674,2.8,2.4
771,2.6,-0.0
942,1.4,1.0
505,1.2,1.7
831,1.7,1.4
650,2.3,0.0
998,1.9,2.1
903,1.5,0.0
678,2.0,0.0
972,2.4,-0.0
672,1.3,0.0
892,1.5,1.9
985,1.8,2.7
615,3.1,0.0
822,1.3,0.2
663,2.3,-0.0
785,2.0,0.0
902,3.0,2.5
792,3.2,-0.0
502,1.5,1.0
520,3.0,2.5
676,3.1,1.4
817,1.5,1.3
850,3.2,0.0
815,1.0,1.4
720,0.5,0.3
948,2.3,-0.0
743,1.9,1.6
928,2.1,0.0
641,2.6,2.9
661,-0.0,3.0
671,2.1,0.0
658,2.7,0.0
867,1.8,1.9
730,4.5,1.5
738,0.6,2.2
651,0.5,3.3
623,2.1,-0.0
769,2.3,0.0
894,3.1,2.7
858,1.9,0.0
765,3.5,0.0
652,2.6,2.9
975,2.1,2.2
