,y_hat
585,False
793,False
980,False
998,False
898,False
698,False
652,False
550,False
871,False
931,False
782,False
615,False
586,False
673,False
749,False
598,False
501,False
941,False
634,False
767,False
700,False
850,False
821,False
922,False
642,False
502,False
552,False
978,False
711,False
551,False
600,False
863,False
729,False
534,False
719,False
843,False
999,False
960,False
620,False
680,False
905,False
715,False
929,False
651,False
987,False
995,False
838,False
549,False
701,False
592,False
569,False
611,False
869,False
547,False
855,False
714,False
732,False
687,False
685,False
623,False
812,False
859,False
791,False
887,False
776,False
535,False
624,False
899,False
982,False
640,False
759,False
969,False
840,False
519,False
780,False
717,False
993,False
638,False
896,False
912,False
746,False
544,False
942,False
510,False
892,False
655,False
786,False
760,False
562,False
965,False
815,False
627,False
886,False
970,False
713,False
904,False
788,False
739,False
784,False
597,False
