,x1,x2
647,1.8,2.1
790,1.3,0.5
758,0.9,1.6
823,4.6,3.0
609,3.1,2.8
511,0.0,0.3
910,1.3,1.2
884,0.8,2.5
955,1.3,2.0
586,1.2,0.8
777,1.5,0.0
582,2.6,2.7
840,0.3,1.3
793,0.8,0.7
971,1.0,0.0
654,0.9,1.8
754,2.0,1.0
601,1.4,-0.0
625,0.5,1.1
529,2.1,0.0
782,0.9,1.8
694,2.0,-0.0
852,2.0,2.0
746,2.3,0.0
828,1.0,2.5
841,1.0,0.6
829,1.8,2.5
825,1.3,1.4
702,1.3,-0.0
649,0.8,1.3
571,2.2,2.2
506,0.9,2.5
574,0.4,0.7
714,1.5,-0.0
995,1.2,2.1
846,0.7,1.0
641,2.4,0.7
715,1.8,2.2
859,1.1,2.1
608,1.1,0.8
700,1.1,0.3
774,1.9,3.3
964,1.0,0.0
512,1.9,0.0
612,1.0,0.5
738,2.0,0.0
830,-0.0,0.4
661,1.6,0.2
681,1.5,2.1
865,2.3,0.0
713,1.7,0.9
538,0.5,1.3
689,0.9,0.0
956,0.6,0.9
510,2.3,0.0
874,0.9,1.8
745,1.1,-0.0
721,1.0,1.0
735,1.3,0.6
974,0.5,0.4
935,0.9,0.9
907,1.3,1.8
534,0.7,2.1
928,1.5,1.7
750,2.3,1.3
540,1.4,-0.0
891,-0.0,0.3
831,0.9,1.3
820,2.5,-0.0
629,2.5,2.0
600,1.4,0.7
811,0.9,0.1
902,1.4,2.5
579,1.5,-0.0
919,1.2,2.0
978,0.3,0.1
888,1.4,1.4
706,1.0,1.4
975,0.1,0.9
611,1.3,0.0
806,1.7,-0.0
949,2.0,-0.0
966,0.8,0.4
533,1.1,2.1
873,1.1,1.0
760,2.4,3.3
927,0.7,0.9
583,0.5,1.5
875,0.9,-0.0
945,1.2,0.5
899,2.1,3.4
864,3.3,0.5
802,1.4,-0.0
676,0.7,1.2
663,0.6,0.0
604,4.0,3.7
519,1.1,1.9
539,0.5,1.0
623,2.3,1.4
602,2.0,0.0
