,h_post,h_post_individualized
647,0.76,
790,0.92,
758,1.0,
823,0.94,
609,0.86,
511,0.62,
910,0.72,
884,0.96,
955,0.94,
586,0.8,
777,0.9,
582,0.96,
840,0.8,
793,1.0,
971,0.96,
654,1.0,
754,0.94,
601,0.92,
625,1.0,
529,0.74,
782,0.98,
694,1.0,
852,0.94,
746,0.74,
828,1.0,
841,0.88,
829,0.82,
825,0.44,
702,0.84,
649,0.62,
571,0.9,
506,0.96,
574,0.28,
714,0.68,
995,0.72,
846,0.98,
641,0.42,
715,0.4,
859,0.6,
608,0.92,
700,0.8,
774,0.78,
964,1.0,
512,0.92,
612,0.56,
738,0.94,
830,0.18000000000000002,
661,0.94,
681,0.96,
865,0.82,
713,0.92,
538,0.8,
689,1.0,
956,0.94,
510,0.82,
874,0.98,
745,0.78,
721,0.28,
735,0.6,
974,0.58,
935,0.98,
907,0.3,
534,0.98,
928,0.88,
750,0.88,
540,0.96,
891,0.46,
831,0.98,
820,0.86,
629,0.84,
600,0.96,
811,0.9,
902,0.96,
579,0.86,
919,0.8,
978,0.54,
888,0.24000000000000005,
706,0.98,
975,0.82,
611,0.72,
806,0.72,
949,0.96,
966,0.6,
533,0.78,
873,0.48,
760,0.96,
927,0.42,
583,0.92,
875,0.76,
945,0.84,
899,0.88,
864,0.3,
802,1.0,
676,0.96,
663,0.84,
604,0.72,
519,0.88,
539,0.9,
623,0.9,
602,1.0,
