,x1,x2,x3
3724,0.67637277,-0.7047317,0.44877583
2427,-0.10575432,-1.0352176,0.14025974
3549,-0.85305774,-0.013361871,-0.39674246
2827,0.6480705,-0.6880744,0.31235898
3526,-0.5314529,-0.12142143,0.0073009133
3966,-0.7961528,-0.017159402,0.13386452
3121,0.109561555,-0.35164124,0.22718042
3173,-1.5762265,-2.5952291,-4.109262
3901,-1.9390357,-3.0507252,-4.7481794
2326,-0.14871709,0.84156007,-0.4381634
2099,-1.4987817,-0.6894853,-2.7608755
2890,-1.3884331,-0.8128686,-2.1362994
2821,-1.6985806,-1.6670996,-4.08778
2073,-0.0008186739,-0.25104806,-0.43261635
2639,-0.33470377,-0.1392164,-0.13181129
3731,-0.47436437,-0.4316105,-2.5479136
2917,-0.41274378,-1.4855876,-2.4149373
3352,-0.74565005,-2.2815838,-3.6489077
2327,-0.035634983,-1.8485507,-2.1006749
2336,-0.24690713,-0.21005294,-0.1406138
2014,-0.3437351,-1.137781,-1.3528801
2580,-0.9153283,0.35704154,-2.166655
3288,-1.107162,-2.0997858,-3.3105154
2306,-1.0015686,-1.8010842,-3.0919254
2047,-0.04144136,-0.079531565,-0.065297246
2388,-0.66664493,-1.0018908,-1.3336533
3067,-1.4022943,-2.2640042,-5.1119595
2620,-0.33241913,-0.81855893,-0.5349548
2927,-1.0110087,-2.1017146,-5.573766
2763,-1.1955234,-1.0534934,-1.5438998
3817,-0.50721824,0.43515778,-1.816878
2856,-0.79852545,-0.68769974,-1.3543203
2206,-0.5643454,0.49293834,-0.79044276
2405,-0.7338027,-1.2483093,-1.3099618
2537,-1.0713937,-3.1186516,-4.6504407
3416,-0.7760149,-1.9024725,-3.648841
2131,-0.7787746,-0.9699103,-3.4911246
2505,-1.0227045,-0.2581212,-0.43242037
3436,-0.830339,-1.4632275,-0.83928025
3737,0.122362226,-1.0239311,-0.37435815
2803,-2.1147077,-2.211026,-3.5800624
2252,-1.0491254,-1.7937906,-3.0193293
3923,-1.0761974,-0.41585273,-1.7743993
3446,0.3375043,1.2113616,0.53958035
2084,-0.88253856,-0.48187056,-2.545115
3313,-1.7485995,-0.95510453,-1.8666193
2590,-0.50803065,-0.74556124,-0.8783279
3233,-1.7885612,-1.2348385,-2.7987359
3259,-0.33461782,-0.37154484,-0.50214285
2339,-1.6396744,1.1775622,-0.043517947
3297,-1.9324169,-0.3859024,-1.6816698
2595,-0.33490604,-1.8873005,-3.3041368
3969,-0.26613194,-0.09440376,-1.0742867
2088,-0.6532008,-1.2023804,-2.6561215
3987,-2.1831288,-0.15164089,-4.167529
3027,-0.37158063,-0.15050629,-1.233355
2518,-0.14303115,-0.4985946,-0.53642327
3108,-0.6327108,-1.1051463,-3.1253953
2602,0.5321686,0.21399772,0.4927591
2542,-1.3495734,-0.877884,-2.7016785
2145,-1.4565406,-1.6653281,-3.0319593
3118,0.36321995,-0.19718751,0.1880585
3921,-0.17009981,0.35984176,0.35456097
2508,-1.343425,-0.8519232,-3.070675
3963,-0.09100409,-1.163064,-1.8792338
2330,-0.52055043,-1.7559536,-3.6346254
3978,-0.8969889,-0.5402235,-0.04802695
2667,-0.5674344,-0.653968,-0.02953875
2282,-1.0114146,-1.8153988,-4.968968
3754,-0.069125645,-0.95043385,-0.8976561
3479,-0.24844342,-2.4788544,-3.4037824
3098,-0.6261328,-1.3183475,-2.6029625
2276,-0.28323534,-1.0413812,-1.2454544
3976,-0.116822645,-0.064958796,-1.6100237
2859,0.5310856,-0.5374359,-0.26309144
2220,-0.09318119,0.051455423,-0.83928233
3739,0.18917823,-0.44003618,-0.7908052
2375,-1.0855054,-0.10890347,-0.4699403
3321,-0.4629756,-0.4103915,-1.2188905
3637,0.13027525,1.576251,0.67171097
2877,-0.44577393,-0.38117182,-0.23316562
3682,-1.6453152,-1.553802,-4.801941
3650,-0.29800802,-0.843686,-1.6093603
2130,-2.3071113,-1.7968581,-4.0431614
3084,-0.46162826,-1.1225088,-0.9089105
3579,-0.14670153,-1.280016,-1.224536
3286,-0.97842056,-1.8145244,-1.8113209
2720,-2.6578312,-2.1812036,-5.4577794
2843,-2.15681,-1.704711,-3.7329316
3038,-0.5164119,-1.1557953,-1.4063714
3859,-0.36710614,-0.10207227,-0.909284
2377,-1.9030932,-1.6518198,-3.791249
