,x1,x2
866,1.4,3.7
606,1.4,2.9
961,0.0,0.0
785,0.0,0.0
661,0.9,1.8
535,1.3,2.7
862,1.8,0.0
786,1.6,3.4
686,1.3,1.7
780,1.2,2.4
983,0.3,3.1
863,0.0,0.0
949,0.0,0.0
771,0.9,3.1
760,2.3,-0.0
984,1.0,3.1
681,0.0,0.0
747,2.5,0.0
926,1.9,-0.0
829,1.0,0.6
518,0.7,3.4
868,0.6,2.8
717,0.6,1.8
799,0.0,0.0
813,0.0,0.0
711,1.6,2.7
623,0.0,0.0
993,1.9,3.6
729,1.2,2.7
981,0.0,0.0
500,0.9,4.3
902,0.0,0.0
811,2.0,2.0
793,0.0,0.0
736,1.2,4.1
669,0.6,1.9
542,1.4,2.1
749,0.0,0.0
703,1.4,2.7
848,1.5,3.3
724,1.4,1.2
519,1.6,3.0
676,0.7,4.0
528,0.0,0.0
880,0.0,3.0
794,1.3,2.5
828,0.7,1.3
913,1.4,-0.0
714,0.0,3.6
593,0.7,2.8
726,0.7,3.2
650,2.3,-0.0
851,1.4,2.2
651,0.7,2.8
782,0.8,3.4
959,0.0,0.0
561,0.0,0.0
533,0.6,3.6
817,1.0,2.0
552,0.0,0.0
971,1.6,3.3
716,1.3,3.6
946,1.3,2.8
964,0.0,0.0
715,0.8,2.8
540,0.0,0.0
722,1.7,3.2
933,0.0,0.0
849,0.0,0.0
873,2.5,-0.0
560,0.0,0.0
824,1.6,2.6
803,2.1,2.9
801,0.0,0.0
512,1.1,2.5
750,0.6,2.4
991,1.6,2.5
864,1.0,1.2
762,0.0,0.0
922,2.1,2.9
859,1.0,3.0
693,1.2,4.1
688,1.8,-0.0
604,0.4,0.6
685,0.9,2.2
743,1.1,4.8
687,1.0,2.1
732,2.6,0.0
508,1.1,3.6
990,0.8,4.5
543,1.6,1.8
602,0.5,2.4
580,1.2,2.1
966,0.3,2.3
621,1.3,3.5
810,1.6,2.2
877,1.6,-0.0
666,0.7,3.8
612,1.7,-0.0
954,0.9,3.5
