,h_post,h_post_individualized
961,0.6,
507,0.6,
971,0.66,
952,0.56,
950,0.6,
694,0.72,
861,0.98,
718,0.58,
513,0.74,
762,0.56,
966,0.48,
655,0.54,
956,0.5,
903,0.6,
574,0.6,
823,0.54,
890,0.52,
911,0.5,
599,0.64,
683,0.54,
558,0.52,
925,0.58,
810,0.56,
570,0.56,
793,0.54,
844,0.54,
785,0.56,
563,0.56,
505,0.64,
990,0.64,
758,0.52,
639,0.52,
826,0.52,
986,0.48,
902,0.6,
836,0.52,
554,0.5,
675,0.8,
567,0.52,
934,0.56,
983,0.54,
871,0.56,
899,0.66,
702,0.52,
872,0.54,
756,0.5,
524,0.7,
748,0.6,
669,0.7,
875,0.52,
727,0.5,
512,0.54,
982,0.6,
874,0.16000000000000003,
850,0.54,
791,0.62,
808,0.7,
817,0.62,
519,0.5,
975,0.5,
649,0.52,
588,0.72,
657,0.52,
998,0.22,
951,0.74,
696,0.58,
819,0.54,
689,0.6,
709,0.84,
880,0.5,
592,0.66,
989,0.5,
988,0.58,
889,0.3,
506,0.56,
815,0.52,
712,0.56,
809,0.96,
602,0.54,
585,0.54,
870,0.5,
677,0.54,
813,0.54,
849,0.74,
831,0.7,
670,0.5,
591,0.56,
510,0.5,
633,0.66,
955,0.72,
634,0.52,
615,0.5,
764,0.64,
555,0.56,
825,0.48,
644,0.54,
645,0.5,
728,0.74,
811,0.5,
629,0.5,
