ix,goal_cost,intv_cost
753,0.886,1.9
880,0.766,1.8
958,0.758,3.4
515,0.764,1.9
798,0.752,1.5
826,0.766,5.5
599,0.759,6.4
985,0.762,3.7
750,0.759,7.0
805,0.839,0.6
876,0.783,2.0999999999999996
804,0.759,1.2
968,0.752,4.7
564,0.762,5.5
891,0.755,6.4
614,0.764,1.8
605,0.752,0.8
713,0.825,3.8000000000000003
743,0.769,8.4
846,0.77,3.5
923,0.763,2.5
759,0.755,1.9
917,0.765,6.8
513,0.762,4.4
747,0.753,4.699999999999999
814,0.758,11.2
699,0.752,1.4
580,0.801,1.2
959,0.805,1.1
640,0.756,4.5
942,0.755,0.8999999999999999
736,0.774,2.8
835,0.769,1.2999999999999998
803,0.753,7.1
548,0.786,0.4
887,0.763,10.1
886,0.759,5.3
789,0.751,2.2
533,0.762,2.5999999999999996
873,0.761,2.9
635,0.758,5.300000000000001
767,0.762,1.2000000000000002
510,0.758,5.5
541,0.815,1.2
855,0.753,1.2
652,0.757,3.5
521,0.762,3.7
712,0.755,2.0
809,0.755,8.9
642,0.817,3.0
671,0.8669999837875366,0.5
686,0.76,4.4
849,0.765,4.5
868,0.754,9.7
575,0.755,1.2
616,0.759,1.6
631,0.8199999928474426,2.0
861,0.764,6.1
916,0.752,2.2
991,0.767,5.8
921,0.765999972820282,2.0
815,0.78,0.6
808,0.752,1.6
525,0.764,0.4
776,0.754,2.9
680,0.794,1.1
530,0.752,3.4
768,0.824,2.8
728,0.77,0.8
765,0.767,0.8
938,0.754,4.0
865,0.761,1.2
978,0.762,9.9
945,0.756,2.9000000000000004
558,0.751,2.1
664,0.767,9.3
702,0.764,1.9
955,0.761,4.9
987,0.761,3.6999999999999997
925,0.753,7.800000000000001
694,0.783,2.0
528,0.761,6.1
709,0.76,5.3
641,0.758,0.7999999999999999
933,0.891,0.8
853,0.767,5.0
665,0.76,0.5
509,0.76,6.6000000000000005
926,0.754,5.8
609,0.787,3.3
623,0.766,6.800000000000001
590,0.945,1.1
620,0.785,0.9
547,0.798,1.3
676,0.815,4.4
715,0.756,10.399999999999999
952,0.763,15.700000000000001
569,0.778,1.6
522,0.753,10.7
878,0.804,0.7
