ix,goal_cost,intv_cost
696,0.7680000066757202,3.5
853,0.78,1.2
767,0.775,1.8
594,0.767,1.0
675,0.76,2.3
939,0.752,1.9
512,0.757,5.7
964,0.764,0.8
931,0.826,1.7
760,0.788,1.3
611,0.82,1.1
541,0.756,3.0
997,0.755,1.4
868,0.757,1.0
734,0.755,2.9000000000000004
651,0.765,1.7000000000000002
831,0.763,3.9000000000000004
889,0.786,1.3
848,0.814,1.3
808,0.7730000019073486,2.5
660,0.784,1.1
850,0.762,0.7
876,0.78,0.6
855,0.756,2.1
846,0.771,2.1
860,0.757,1.8
507,0.7689999938011169,1.0
826,0.784,0.8
991,0.7689999938011169,1.0
646,0.754,0.8
872,0.764,0.7
958,0.755,3.8
549,0.769,3.9000000000000004
900,0.755,0.9
746,0.772,5.4
815,0.752,4.2
543,0.862,1.4
809,0.787,1.6
995,0.775,1.7
928,0.77,0.6
801,0.763,3.0
600,0.758,3.0
946,0.78,0.8
778,0.761,3.5
836,0.7929999828338623,1.5
897,0.7599999904632568,1.5
617,0.808,0.8
712,0.824,1.7
825,0.761,1.6
990,0.759,1.9
596,0.825,1.8
678,0.754,2.7
960,0.768,1.3
529,0.84,1.2
689,0.781,0.7
761,0.759,5.300000000000001
636,0.761,2.0
743,0.864,1.2
647,0.771,2.8
520,0.776,2.3
957,0.7559999823570251,4.0
564,0.805,1.0
703,0.766,1.4000000000000001
679,0.771,2.2
865,0.755,4.1
869,0.761,4.800000000000001
715,0.823,2.3
816,0.803,0.8
933,0.777,0.6
661,0.789,1.4
690,0.765,1.6
568,0.85,1.2
627,0.806,0.9
786,0.775,0.9
666,0.834,1.5
866,0.822,1.1
794,0.786,1.2
584,0.781000018119812,0.5
727,0.756,4.1
788,0.828000009059906,2.0
702,0.798,1.6
798,0.754,1.5
845,0.784,1.4
977,0.77,0.6
896,0.754,4.8
505,0.886,1.3
874,0.829,1.3
972,0.759,2.5
548,0.765,1.1
559,0.76,1.3
768,0.768,1.4
707,0.823,1.6
807,0.763,3.8
553,0.761,2.0
971,0.779,1.1
659,0.7580000162124634,1.5
613,0.7730000019073486,1.0
637,0.8169999718666077,1.0
524,0.809,0.6
635,0.762,4.6
