,x1,x2
1456,1.5,0.0
1848,2.1,0.0
1147,3.1,0.0
1128,1.9,-0.0
1462,1.4,0.0
1868,1.5,0.0
1202,2.8,-0.0
1356,1.5,-0.0
1821,1.8,0.0
1096,1.6,0.0
1182,1.6,-0.0
1764,1.6,-0.0
1490,1.8,-0.0
1823,2.6,0.0
1488,1.0,4.9
1751,-0.1,-0.1
1805,1.6,0.0
1869,1.7,0.0
1199,1.9,0.0
1951,1.7,0.0
1306,1.9,0.0
1900,2.8,-0.0
1042,2.3,-0.0
1305,4.0,4.9
1005,3.0,0.0
1268,3.2,-0.0
1829,3.7,4.8
1282,2.4,0.0
1779,1.8,0.0
1049,2.5,0.0
1960,2.7,0.0
1244,1.9,-0.0
1085,1.6,-0.0
1440,1.6,-0.0
1242,1.6,0.0
1501,1.7,-0.0
1235,2.2,-0.0
1581,1.8,2.2
1326,3.3,3.6
1843,1.6,0.0
1655,2.1,0.0
1776,1.9,-0.0
1132,1.6,-0.0
1298,2.1,0.0
1484,3.6,0.0
1704,2.7,0.0
1437,2.9,0.0
1964,2.1,0.0
1482,2.9,0.0
1627,2.5,-0.0
1777,3.1,-0.0
1808,2.7,3.4
1961,2.4,-0.0
1720,1.7,-0.0
1256,2.6,0.0
1133,2.0,0.0
1284,3.3,4.2
1668,4.3,1.9
1904,3.6,0.0
1354,1.7,-0.0
1693,2.8,0.0
1930,0.6,4.6
1174,2.1,2.5
1851,2.8,-0.0
1903,3.5,4.1
1796,2.0,-0.0
1057,2.0,0.0
1473,1.4,0.0
1923,1.5,-0.0
1109,2.3,-0.0
1253,2.8,-0.0
1513,3.0,-0.0
1299,2.3,-0.0
1292,2.4,0.0
1470,2.1,-0.0
1706,1.6,-0.0
1336,1.5,0.0
1937,2.5,0.0
1624,1.7,0.0
1030,2.1,-0.0
1968,2.2,0.0
1928,2.5,-0.0
1255,1.9,0.0
1189,1.7,6.6
1781,0.3,5.0
1474,2.3,0.0
1239,4.5,5.5
1246,1.8,0.0
1011,2.8,3.5
1628,1.7,2.1
1332,2.6,0.0
1565,1.5,-0.0
1460,3.4,4.2
1397,1.6,-0.0
1491,1.8,-0.0
1250,0.1,5.3
1894,3.3,4.1
1141,2.0,0.0
1572,2.0,0.0
1905,1.6,0.0
