,x1,x2
810,2.1,2.3
733,1.3,1.3
574,0.9,0.0
974,0.7,0.9
876,0.6,0.0
869,1.5,0.0
961,1.1,-0.0
694,0.1,1.9
714,1.3,-0.0
840,1.0,0.0
702,0.7,1.4
966,0.9,-0.0
735,1.4,-0.0
578,1.1,1.4
822,1.0,0.0
511,0.2,0.7
758,0.7,1.9
888,1.7,1.3
964,1.0,0.0
976,1.5,0.0
785,0.9,1.6
831,0.5,1.3
620,1.6,1.4
802,1.2,-0.0
655,0.7,1.8
641,1.5,1.8
947,0.5,-0.0
865,1.8,-0.0
612,1.2,-0.0
873,1.2,0.0
902,0.9,3.0
533,0.2,2.6
925,1.4,0.7
754,1.8,1.3
949,1.6,0.0
651,0.9,1.8
928,1.1,2.1
505,0.9,-0.0
676,0.9,0.0
748,1.4,0.0
538,0.5,1.3
884,1.9,0.0
583,1.9,0.5
852,1.4,2.6
629,2.3,2.1
522,1.0,0.0
880,0.8,1.9
657,1.3,2.2
899,2.1,3.3
640,-0.0,0.1
623,1.9,1.8
723,0.6,-0.0
506,1.6,1.8
803,1.4,0.0
828,1.9,-0.0
510,1.7,-0.0
717,0.4,1.8
586,1.3,-0.0
995,2.5,0.0
529,1.5,1.5
591,1.4,2.1
604,4.2,3.5
664,1.3,0.0
829,2.3,0.0
760,2.8,3.1
919,1.2,2.1
741,2.6,-0.0
825,1.6,0.0
679,1.4,0.0
609,2.5,3.3
518,2.8,3.3
535,0.5,0.0
635,0.6,0.0
608,1.0,1.3
820,2.1,-0.0
540,1.2,0.0
572,1.4,2.3
512,1.4,0.0
774,2.8,2.6
582,2.8,2.6
577,1.4,1.4
738,1.5,0.0
563,1.7,0.0
715,2.1,2.1
844,1.8,1.8
519,1.6,0.0
965,1.7,2.3
930,1.0,-0.0
971,0.9,0.5
718,1.2,-0.0
926,0.8,1.3
847,1.3,0.6
823,4.2,3.5
922,2.0,-0.0
984,1.1,0.0
846,0.5,1.3
875,0.7,-0.0
703,0.7,-0.0
955,0.6,2.6
859,1.6,-0.0
