ix,goal_cost,intv_cost
2617,1.0,0.9
3601,1.0,3.6
3414,1.0,0.1
2740,1.0,3.1
3697,1.0,1.9000000000000001
2825,1.0,1.8
3259,1.0,0.1
2441,1.0,1.6
3167,1.0,3.1
3075,1.0,4.8
2438,1.0,1.2
3640,1.0,1.2
2586,1.0,2.0
3845,1.0,1.3
3603,1.0,3.3000000000000003
2784,1.0,0.9
3531,1.0,2.4
3375,1.0,0.7
2562,1.0,4.3
3416,1.0,2.3
2611,1.0,3.8000000000000003
2906,1.0,0.6
3327,1.0,3.0999999999999996
2376,0.912,0.30000000000000004
2413,1.0,3.0
3407,1.0,0.1
3561,1.0,1.5
2566,1.0,1.9
2744,1.0,4.0
3389,1.0,0.8
3964,1.0,1.9
3906,1.0,0.2
3673,0.91,1.2
3731,1.0,0.2
3269,1.0,1.1
2669,1.0,2.3
3750,1.0,0.2
2178,1.0,2.7
3802,1.0,0.6
2898,1.0,2.3000000000000003
3191,1.0,3.3
3492,0.904,0.7
2327,1.0,2.8
3508,1.0,3.2
2569,1.0,2.1
2708,1.0,2.6
3849,0.994,1.5
3491,1.0,0.9
3499,1.0,0.4
2823,0.996,1.5
2090,1.0,2.7
2340,1.0,1.9
2177,1.0,2.0
2432,1.0,0.2
2696,1.0,0.1
3916,1.0,1.0
3686,1.0,0.30000000000000004
2730,1.0,2.9
2023,1.0,3.2
3997,1.0,3.3
2197,1.0,3.6
2792,1.0,1.9000000000000001
3613,1.0,2.7
2876,1.0,2.9
2017,1.0,0.9
3652,1.0,3.1
2024,1.0,4.0
3427,1.0,0.3
2511,1.0,0.4
3552,0.992,0.1
2370,1.0,0.9
2843,1.0,4.1
3938,1.0,4.2
2631,1.0,0.5
3688,1.0,1.5
3377,1.0,2.6
2405,1.0,0.3
3135,1.0,2.8
2333,1.0,2.9
3616,1.0,2.0
3519,1.0,4.0
2035,1.0,0.1
3273,1.0,0.3
2656,1.0,4.3
3580,1.0,3.7
3332,1.0,3.4000000000000004
2418,1.0,0.6
3275,1.0,3.4
2937,1.0,2.6
2292,1.0,0.4
3018,1.0,1.6
3582,1.0,0.8
2619,1.0,1.1
3948,1.0,3.3
2198,1.0,0.9
2662,1.0,1.1
3207,1.0,0.6
2343,1.0,2.0
2098,1.0,1.5
3226,0.91,2.8000000000000003
2504,1.0,4.8
3571,1.0,4.8
2929,1.0,0.2
2557,1.0,0.9
3865,1.0,2.8
3107,1.0,1.5
2541,1.0,6.2
2680,1.0,2.3000000000000003
2827,1.0,3.7
2602,1.0,2.2
3887,1.0,3.1
2497,1.0,1.5
3856,1.0,0.7
3065,1.0,0.6
2072,1.0,1.7
2799,1.0,1.1
3857,1.0,3.7
2591,1.0,1.3
3270,1.0,3.1
2861,0.92,2.1
2888,1.0,0.3
3349,1.0,0.4
2803,1.0,5.8
3271,1.0,1.3
2480,1.0,0.2
3781,1.0,1.2
3641,1.0,4.3
2630,1.0,0.7
2211,1.0,1.4
3604,1.0,2.3000000000000003
2445,1.0,0.9
3369,1.0,0.6
2495,1.0,1.4
2295,1.0,0.9
2179,1.0,2.2
2766,1.0,3.6999999999999997
3496,1.0,3.0
2530,1.0,4.8999999999999995
2523,1.0,1.8
2425,1.0,1.2
2633,0.926,2.2
3003,1.0,2.5
3622,1.0,5.8999999999999995
3205,1.0,1.1
3564,0.922,0.4
2287,0.984,6.5
3309,1.0,0.8
3752,1.0,0.6
3965,1.0,1.5
3723,1.0,1.0
2345,1.0,1.1
3678,1.0,6.5
2698,1.0,1.2000000000000002
2102,1.0,0.2
3432,1.0,3.5
3159,1.0,4.3
2873,1.0,0.7
2609,1.0,0.4
2482,1.0,3.1
3161,1.0,0.5
3194,1.0,3.7
2273,0.906,1.7000000000000002
3132,1.0,3.5
3751,1.0,4.0
2709,1.0,4.699999999999999
3627,1.0,2.5
2301,1.0,1.2
2167,1.0,1.0
2458,1.0,1.4
2417,1.0,0.3
2570,1.0,4.1
3766,1.0,0.1
3281,1.0,1.1
3485,1.0,4.6
2642,0.932,4.699999999999999
3983,1.0,3.0
2583,1.0,2.4
2528,1.0,2.0
3314,1.0,0.1
2204,1.0,0.7
2705,1.0,0.5
2181,0.908,1.2
2215,1.0,2.5
3839,1.0,1.9000000000000001
3528,1.0,1.4
2974,0.936,1.7
3510,0.986,0.2
2567,1.0,2.2
2014,0.938,0.4
2094,1.0,1.4000000000000001
3617,1.0,2.0
3855,1.0,1.8
2973,1.0,6.1
3608,1.0,2.4
3769,1.0,2.1
3423,1.0,1.7
3227,1.0,2.1
2344,1.0,2.5
3975,1.0,1.8
3546,1.0,3.7
