,x1,x2
939,0.0,0.0
768,2.0,0.0
556,2.5,0.0
802,0.0,0.0
612,1.9,4.1
764,0.0,0.0
916,0.7,3.0
955,2.2,-0.0
895,0.1,2.5
904,-0.0,2.3
654,0.0,0.0
775,1.0,2.8
502,1.6,-0.0
830,3.0,0.0
628,0.6,4.6
807,0.0,0.0
571,1.3,0.0
652,0.9,3.5
525,0.7,3.0
797,0.0,2.8
657,1.1,3.2
671,1.6,0.0
850,1.3,-0.0
658,2.0,-0.0
846,0.3,2.6
972,1.0,3.5
756,2.4,4.0
988,1.7,0.0
587,0.9,2.8
547,0.0,2.9
749,1.2,1.3
573,2.5,3.6
503,2.0,0.0
736,1.9,2.8
965,1.7,1.0
723,1.8,4.8
867,1.6,-0.0
661,1.6,0.0
567,1.7,0.0
927,0.4,2.1
641,2.0,3.1
852,1.7,3.7
518,1.8,3.3
847,1.3,2.5
708,0.0,2.3
500,0.0,0.0
623,1.0,4.6
778,0.7,2.5
558,0.0,0.0
619,0.0,0.0
828,0.8,2.5
788,1.3,0.0
946,0.0,0.0
536,1.8,3.6
817,1.1,2.1
959,1.3,0.0
914,0.0,0.0
714,1.3,2.6
901,0.0,0.0
514,2.5,3.9
568,1.4,1.6
961,1.7,2.8
527,2.1,4.2
957,1.9,1.9
843,0.6,3.3
601,1.5,5.2
997,2.1,0.0
994,1.6,0.0
990,0.0,0.0
929,2.2,-0.0
665,2.0,-0.0
887,0.1,3.3
824,1.0,3.2
662,1.8,-0.0
804,2.0,0.0
840,0.2,2.5
570,1.6,3.0
883,0.9,3.3
751,1.4,0.0
575,2.2,3.7
921,2.3,3.6
717,2.0,0.0
839,1.3,3.7
656,1.6,0.0
554,1.6,4.8
562,1.2,3.1
532,1.4,3.1
745,1.7,4.1
740,2.5,-0.0
930,2.1,3.7
789,0.9,3.1
513,0.8,2.9
645,1.4,2.1
941,1.8,0.0
555,2.3,3.1
996,1.7,-0.0
777,0.9,2.0
750,1.6,0.0
821,0.4,3.4
726,1.0,4.4
