,x1,x2
1477,1.1,0.0
1494,1.5,1.8
1030,0.9,0.0
1710,0.6,-0.0
1940,0.8,-0.0
1886,1.2,0.0
1889,1.7,-0.0
1023,1.2,-0.0
1171,1.9,2.6
1895,1.1,4.0
1195,1.4,-0.0
1761,1.8,2.5
1786,2.5,-0.0
1764,1.4,0.0
1325,2.2,0.0
1408,1.6,0.0
1049,1.3,0.0
1942,1.6,0.0
1807,1.0,0.0
1828,1.7,-0.0
1073,1.9,2.5
1498,0.7,2.8
1065,2.1,2.7
1022,0.7,-0.0
1614,1.8,0.0
1888,0.9,-0.0
1278,1.6,2.0
1531,1.4,-0.0
1563,2.2,-0.0
1862,1.4,1.7
1961,1.4,1.9
1152,1.2,1.5
1759,1.1,-0.0
1061,2.7,1.7
1703,0.8,1.3
1875,1.3,-0.0
1094,1.5,-0.0
1603,1.7,2.1
1356,2.0,-0.0
1299,1.8,0.0
1478,1.2,1.5
1927,2.3,0.0
1740,1.0,-0.0
1622,1.7,1.9
1802,2.1,-0.0
1669,1.0,1.7
1839,0.5,0.9
1020,0.9,0.9
1122,3.7,4.7
1876,1.6,0.0
1286,2.5,0.0
1910,0.7,-0.0
1813,1.7,2.2
1345,0.8,0.0
1097,0.7,2.0
1541,0.7,0.8
1007,0.7,-0.0
1794,2.3,3.2
1542,1.3,0.0
1430,1.2,1.5
1221,2.4,3.0
1502,2.8,3.5
1227,1.3,0.0
1873,1.3,-0.0
1527,-0.0,1.6
1077,0.8,-0.0
1901,1.4,0.0
1499,1.1,0.0
1127,3.3,0.0
1319,1.3,0.0
1533,1.9,2.4
1545,0.8,1.0
1204,1.1,1.4
1811,0.7,0.9
1657,1.3,0.0
1668,0.8,0.0
1161,1.4,0.0
1145,0.7,0.5
1588,1.9,1.4
1410,0.0,1.4
1559,1.9,0.0
1971,1.8,2.2
1483,1.7,2.1
1233,0.9,3.5
1380,1.1,0.0
1580,1.3,1.6
1349,1.0,0.0
1117,0.8,0.0
1333,1.9,-0.0
1149,0.8,3.6
1576,0.8,0.0
1697,2.0,-0.0
1026,2.7,3.3
1027,1.1,-0.0
1154,1.2,0.0
1674,1.3,-0.0
1693,0.6,-0.0
1526,0.5,0.7
1311,2.3,2.8
1450,1.1,-0.0
