,years_experience,degree,nr_commits,nr_languages,nr_stars
0,3.0,2.0,3033.0,4.0,13.0
1,1.0,2.0,1011.0,12.0,18.0
2,2.0,0.0,26.0,2.0,0.0
3,3.0,1.0,3034.0,6.0,16.0
4,4.0,2.0,4048.0,1.0,11.0
5,2.0,2.0,2024.0,1.0,11.0
6,1.0,0.0,13.0,3.0,2.0
7,2.0,1.0,26.0,4.0,2.0
8,1.0,0.0,17.0,1.0,2.0
9,6.0,1.0,6068.0,3.0,11.0
10,3.0,0.0,3032.0,1.0,23.0
11,7.0,0.0,7073.0,2.0,18.0
12,1.0,0.0,15.0,2.0,1.0
13,1.0,2.0,1013.0,3.0,15.0
14,2.0,2.0,2023.0,6.0,19.0
15,5.0,2.0,5056.0,7.0,16.0
16,3.0,0.0,32.0,3.0,1.0
17,6.0,1.0,6063.0,5.0,13.0
18,4.0,1.0,4045.0,2.0,15.0
19,2.0,2.0,2026.0,1.0,14.0
20,6.0,3.0,6066.0,4.0,16.0
21,6.0,0.0,6063.0,6.0,15.0
22,3.0,0.0,31.0,6.0,8.0
23,3.0,0.0,37.0,3.0,1.0
24,7.0,0.0,7073.0,7.0,13.0
25,4.0,1.0,4046.0,3.0,15.0
26,3.0,0.0,36.0,3.0,1.0
27,1.0,0.0,14.0,6.0,4.0
28,2.0,3.0,2025.0,4.0,18.0
29,1.0,0.0,11.0,9.0,5.0
30,5.0,1.0,5051.0,5.0,16.0
31,0.0,2.0,1.0,2.0,5.0
32,0.0,1.0,4.0,5.0,5.0
33,8.0,2.0,8088.0,2.0,13.0
34,5.0,1.0,5054.0,8.0,15.0
35,1.0,2.0,1011.0,9.0,10.0
36,1.0,2.0,1014.0,2.0,18.0
37,5.0,0.0,5054.0,4.0,12.0
38,6.0,1.0,6064.0,4.0,11.0
39,4.0,1.0,4044.0,3.0,15.0
40,0.0,1.0,4.0,3.0,6.0
41,4.0,0.0,4043.0,10.0,11.0
42,2.0,0.0,25.0,5.0,2.0
43,1.0,2.0,14.0,20.0,1.0
44,6.0,0.0,6065.0,6.0,18.0
45,0.0,3.0,2.0,2.0,17.0
46,1.0,3.0,1017.0,4.0,13.0
47,6.0,2.0,6064.0,8.0,12.0
48,1.0,0.0,14.0,13.0,5.0
49,5.0,0.0,5052.0,7.0,14.0
50,4.0,2.0,4042.0,4.0,12.0
51,3.0,3.0,3034.0,4.0,13.0
52,2.0,1.0,2021.0,2.0,14.0
53,3.0,3.0,3037.0,2.0,13.0
54,1.0,0.0,13.0,4.0,6.0
55,5.0,0.0,5057.0,3.0,15.0
56,4.0,2.0,4042.0,4.0,13.0
57,7.0,2.0,7078.0,1.0,11.0
58,4.0,0.0,4042.0,3.0,16.0
59,8.0,0.0,8084.0,4.0,13.0
60,3.0,2.0,3033.0,4.0,19.0
61,0.0,0.0,4.0,4.0,1.0
62,1.0,0.0,13.0,5.0,3.0
63,3.0,0.0,32.0,4.0,6.0
64,5.0,0.0,5051.0,1.0,18.0
65,7.0,0.0,7074.0,2.0,13.0
66,1.0,2.0,1014.0,7.0,12.0
67,4.0,0.0,4042.0,5.0,15.0
68,4.0,3.0,4043.0,1.0,22.0
69,2.0,2.0,2025.0,4.0,12.0
70,3.0,1.0,3036.0,3.0,14.0
71,2.0,1.0,24.0,3.0,5.0
72,2.0,0.0,24.0,5.0,4.0
73,5.0,1.0,5056.0,5.0,12.0
74,3.0,2.0,3033.0,6.0,16.0
75,2.0,3.0,2024.0,4.0,21.0
76,1.0,0.0,17.0,4.0,5.0
77,5.0,2.0,5053.0,5.0,12.0
78,0.0,2.0,4.0,5.0,2.0
79,2.0,1.0,2029.0,4.0,13.0
80,1.0,2.0,1012.0,1.0,12.0
81,3.0,0.0,36.0,2.0,7.0
82,5.0,0.0,5053.0,1.0,12.0
83,2.0,2.0,2020.0,9.0,18.0
84,3.0,0.0,3034.0,5.0,19.0
85,1.0,3.0,1015.0,4.0,12.0
86,4.0,1.0,4044.0,9.0,12.0
87,4.0,1.0,4042.0,11.0,16.0
88,0.0,0.0,3.0,0.0,5.0
89,5.0,2.0,5052.0,2.0,17.0
90,3.0,0.0,36.0,4.0,4.0
91,2.0,1.0,27.0,7.0,4.0
92,1.0,0.0,17.0,0.0,1.0
93,5.0,2.0,5051.0,2.0,15.0
94,1.0,0.0,14.0,1.0,6.0
95,0.0,0.0,1.0,4.0,2.0
96,3.0,0.0,31.0,11.0,3.0
97,4.0,2.0,4044.0,2.0,14.0
98,0.0,2.0,3.0,3.0,4.0
99,1.0,2.0,10.0,0.0,10.0
100,2.0,3.0,2026.0,3.0,12.0
101,2.0,3.0,2025.0,10.0,14.0
102,0.0,0.0,3.0,4.0,2.0
103,4.0,0.0,4042.0,2.0,14.0
104,2.0,2.0,2022.0,7.0,16.0
105,8.0,1.0,8081.0,3.0,14.0
106,4.0,1.0,4044.0,4.0,12.0
107,2.0,0.0,26.0,6.0,5.0
108,4.0,0.0,4046.0,2.0,14.0
109,0.0,0.0,1.0,2.0,3.0
110,1.0,0.0,12.0,0.0,5.0
111,3.0,0.0,3034.0,5.0,11.0
112,1.0,0.0,17.0,2.0,10.0
113,2.0,2.0,2023.0,5.0,14.0
114,4.0,3.0,4044.0,9.0,11.0
115,3.0,1.0,3033.0,2.0,12.0
116,4.0,0.0,4042.0,4.0,10.0
117,1.0,0.0,14.0,4.0,5.0
118,4.0,1.0,4044.0,4.0,17.0
119,4.0,1.0,4045.0,8.0,11.0
120,4.0,1.0,4042.0,5.0,13.0
121,2.0,0.0,23.0,15.0,6.0
122,1.0,1.0,17.0,2.0,3.0
123,0.0,1.0,4.0,2.0,2.0
124,2.0,2.0,2025.0,2.0,15.0
125,3.0,0.0,37.0,5.0,7.0
126,2.0,2.0,2026.0,6.0,11.0
127,5.0,0.0,5053.0,4.0,15.0
128,3.0,1.0,3038.0,2.0,15.0
129,2.0,0.0,26.0,7.0,4.0
130,5.0,0.0,5057.0,2.0,14.0
131,2.0,2.0,2025.0,10.0,18.0
132,2.0,0.0,22.0,1.0,1.0
133,3.0,0.0,33.0,0.0,4.0
134,0.0,0.0,1.0,0.0,6.0
135,3.0,1.0,3035.0,1.0,11.0
136,0.0,2.0,11.0,7.0,8.0
137,2.0,1.0,2025.0,4.0,18.0
138,1.0,1.0,16.0,8.0,3.0
139,1.0,2.0,1015.0,6.0,14.0
140,4.0,0.0,43.0,2.0,2.0
141,2.0,0.0,25.0,5.0,2.0
142,5.0,1.0,5053.0,3.0,11.0
143,3.0,1.0,3036.0,16.0,24.0
144,4.0,3.0,4042.0,3.0,17.0
145,5.0,0.0,5054.0,3.0,16.0
146,2.0,0.0,24.0,4.0,6.0
147,7.0,1.0,7074.0,5.0,11.0
148,2.0,2.0,2023.0,9.0,11.0
149,1.0,0.0,16.0,13.0,6.0
150,2.0,2.0,2023.0,5.0,14.0
151,7.0,2.0,7073.0,7.0,12.0
152,0.0,0.0,7.0,2.0,9.0
153,6.0,0.0,6063.0,5.0,12.0
154,5.0,0.0,5058.0,1.0,14.0
155,0.0,0.0,4.0,7.0,8.0
156,4.0,2.0,4045.0,2.0,13.0
157,3.0,1.0,3036.0,8.0,15.0
158,7.0,0.0,7071.0,3.0,18.0
159,1.0,0.0,15.0,7.0,3.0
160,4.0,0.0,4048.0,4.0,16.0
161,1.0,0.0,10.0,4.0,4.0
162,5.0,1.0,5053.0,1.0,14.0
163,3.0,0.0,35.0,5.0,0.0
164,0.0,0.0,8.0,9.0,2.0
165,9.0,1.0,9094.0,10.0,10.0
166,2.0,2.0,2023.0,2.0,13.0
167,2.0,2.0,2020.0,6.0,14.0
168,2.0,2.0,2024.0,6.0,17.0
169,0.0,3.0,3.0,6.0,13.0
170,4.0,1.0,4047.0,6.0,13.0
171,2.0,0.0,21.0,2.0,5.0
172,2.0,3.0,2022.0,4.0,13.0
173,2.0,3.0,2025.0,11.0,13.0
174,7.0,2.0,7073.0,2.0,11.0
175,4.0,2.0,4041.0,12.0,12.0
176,3.0,2.0,3038.0,3.0,20.0
177,6.0,0.0,6065.0,10.0,12.0
178,2.0,0.0,21.0,2.0,6.0
179,6.0,2.0,6065.0,4.0,12.0
180,1.0,1.0,18.0,0.0,9.0
181,0.0,3.0,4.0,5.0,16.0
182,1.0,2.0,1014.0,2.0,16.0
183,4.0,0.0,41.0,2.0,3.0
184,3.0,2.0,3035.0,7.0,10.0
185,2.0,0.0,26.0,8.0,2.0
186,5.0,2.0,5058.0,4.0,11.0
187,0.0,3.0,1.0,4.0,12.0
188,2.0,0.0,24.0,2.0,6.0
189,4.0,2.0,4046.0,4.0,19.0
190,3.0,0.0,33.0,8.0,3.0
191,2.0,1.0,22.0,10.0,4.0
192,0.0,0.0,5.0,9.0,5.0
193,4.0,1.0,4043.0,1.0,11.0
194,1.0,0.0,11.0,6.0,2.0
195,2.0,2.0,2026.0,3.0,14.0
196,3.0,2.0,3033.0,14.0,16.0
197,0.0,0.0,3.0,1.0,6.0
198,1.0,0.0,13.0,3.0,1.0
199,3.0,2.0,3032.0,3.0,12.0
