,h_post,h_post_individualized
299,0.9300774049226347,
274,0.8275703026889757,
339,0.12414598159567133,
401,0.8258087227017155,
372,0.8970078395242954,
410,0.5358138893644094,
258,0.2801940368684645,
481,0.4484586159475792,
327,0.6755543812544939,
359,0.8718816637524507,
291,0.9057920339204859,
264,0.5697557849249472,
367,0.9280358251343892,
282,0.7964802846078095,
471,0.5121456792884383,
357,0.9241811455968119,
356,0.32981793890992106,
488,0.7113145787955932,
325,0.9194912040473454,
305,0.9074658811327593,
318,0.844295598850437,
365,0.8956720022013904,
470,0.9190058160030043,
316,0.918847479700916,
434,0.9151993489617611,
459,0.9172866187673574,
448,0.4242887945498286,
454,0.7853055935977703,
292,0.9014044954647852,
421,0.5082719021498078,
368,0.9212687717042283,
472,0.2805607438218002,
290,0.8404215235089136,
308,0.9278278755480777,
323,0.8582615577351268,
333,0.5245495771696536,
385,0.9309518386386691,
493,0.8801861516434205,
252,0.930988678217079,
386,0.8950783074024071,
366,0.8688531917973172,
319,0.6446156111992786,
416,0.9266852445868684,
296,0.9321483350613398,
280,0.7491372213444916,
304,0.7694200156240142,
321,0.9204288591443034,
348,0.32861288539599026,
281,0.5121976710585671,
424,0.6871437175775521,
251,0.9257044763061996,
324,0.9110350734676553,
436,0.8787558859640798,
256,0.9286590490849612,
383,0.9245109014859509,
379,0.359760638684832,
395,0.9142794701951603,
317,0.9255406171410582,
490,0.9023665126159157,
400,0.77363057841285,
336,0.3487096739210325,
427,0.9261804119929792,
388,0.9322460114826095,
486,0.799264112088055,
415,0.9017297019491848,
328,0.47940705009284246,
476,0.8751772116664932,
473,0.9285468161562658,
437,0.9305091979124088,
364,0.8880885384482831,
484,0.13124575289038215,
347,0.8396086609633722,
355,0.6149599587628544,
431,0.8457779248691719,
255,0.6860649550590222,
310,0.9267318801018313,
309,0.9299478928474193,
407,0.886298462983139,
439,0.8623044941920944,
263,0.9284793924461493,
422,0.8738474959860881,
315,0.7670048184861862,
419,0.7664558427244467,
412,0.6881865546969541,
312,0.8928884750254358,
381,0.9073014152756901,
429,0.922686261249682,
428,0.6574870623724377,
380,0.6686982589057116,
335,0.7875888513057214,
293,0.9169522550763528,
447,0.9316073161831802,
483,0.4374776372046904,
285,0.8291309233358775,
338,0.645049306264157,
442,0.7197293085640972,
411,0.5789099806526463,
287,0.9053884549340617,
353,0.13989117007408705,
354,0.8130440656196329,
