,0
924,1.0
853,0.0
996,1.0
602,0.0
673,0.0
751,1.0
738,0.0
811,0.0
766,0.0
760,1.0
654,1.0
994,1.0
646,0.0
789,0.0
822,0.0
509,0.0
975,1.0
704,0.0
958,1.0
855,0.0
656,0.0
955,1.0
591,0.0
944,0.0
596,1.0
873,0.0
946,1.0
746,1.0
632,0.0
919,0.0
830,0.0
967,1.0
620,0.0
587,0.0
547,1.0
840,0.0
755,0.0
557,0.0
702,0.0
696,0.0
590,0.0
610,0.0
592,0.0
527,0.0
585,1.0
502,0.0
815,0.0
662,1.0
739,0.0
954,0.0
842,1.0
703,0.0
584,0.0
545,0.0
843,1.0
777,0.0
952,1.0
914,0.0
973,0.0
613,0.0
767,0.0
896,0.0
583,1.0
938,0.0
603,0.0
982,0.0
983,0.0
686,0.0
741,0.0
851,0.0
744,0.0
708,0.0
635,0.0
883,0.0
977,1.0
828,0.0
723,0.0
538,1.0
854,0.0
563,0.0
630,0.0
985,0.0
628,0.0
859,1.0
685,0.0
622,0.0
774,0.0
852,0.0
711,0.0
758,0.0
605,0.0
546,0.0
510,1.0
864,0.0
731,0.0
615,0.0
905,0.0
653,0.0
657,0.0
941,0.0
