,y_hat
1680,False
1512,False
1875,False
1195,False
1016,False
1614,False
1271,False
1483,False
1911,False
1406,False
1118,False
1149,False
1399,False
1454,False
1203,False
1802,False
1263,False
1482,False
1100,False
1068,False
1559,False
1977,False
1276,False
1794,False
1786,False
1382,False
1185,False
1429,False
1588,False
1876,False
1814,False
1496,False
1304,False
1104,False
1472,False
1041,False
1683,False
1636,False
1674,False
1880,False
1955,False
1243,False
1478,False
1810,False
1563,False
1225,False
1446,False
1623,False
1221,False
1386,False
1105,False
1344,False
1292,False
1686,False
1038,False
1409,False
1464,False
1177,False
1918,False
1168,False
1733,False
1480,False
1175,False
1110,False
1278,False
1946,False
1209,False
1321,False
1963,False
1111,False
1613,False
1501,False
1805,False
1975,False
1844,False
1350,False
1707,False
1533,False
1065,False
1365,False
1063,False
1974,False
1700,False
1039,False
1152,False
1215,False
1006,False
1643,False
1914,False
1450,False
1829,False
1923,False
1938,False
1159,False
1594,False
1070,False
1311,False
1547,False
1657,False
1515,False
