,years_experience,degree,nr_commits,nr_languages,nr_stars
2837,0.0,0.0,839.0,0.0,0.0
2974,0.0,0.0,844.0,0.0,0.0
3396,0.0,0.0,835.0,0.0,0.0
3548,0.0,0.0,850.0,0.0,0.0
2085,0.0,0.0,814.0,0.0,0.0
2691,0.0,0.0,1829.0,0.0,0.0
2054,0.0,0.0,829.0,0.0,0.0
3848,0.0,0.0,837.0,0.0,0.0
2290,0.0,0.0,846.0,0.0,0.0
3749,0.0,0.0,813.0,0.0,0.0
3074,0.0,0.0,820.0,0.0,0.0
3979,0.0,0.0,832.0,0.0,0.0
3069,0.0,0.0,832.0,0.0,0.0
2215,0.0,0.0,822.0,0.0,0.0
2274,0.0,0.0,831.0,0.0,0.0
2748,0.0,0.0,835.0,0.0,0.0
3413,0.0,0.0,830.0,0.0,0.0
3314,0.0,0.0,840.0,0.0,0.0
3298,0.0,0.0,830.0,0.0,0.0
2758,0.0,0.0,846.0,0.0,0.0
3268,0.0,0.0,844.0,0.0,0.0
3096,0.0,0.0,836.0,0.0,0.0
2395,0.0,0.0,828.0,0.0,0.0
2657,0.0,0.0,832.0,0.0,0.0
3338,0.0,0.0,846.0,0.0,0.0
2535,0.0,0.0,831.0,0.0,0.0
2263,0.0,0.0,830.0,0.0,0.0
3886,0.0,0.0,825.0,0.0,0.0
3634,0.0,0.0,825.0,0.0,0.0
3252,0.0,0.0,838.0,0.0,0.0
2633,0.0,0.0,838.0,0.0,0.0
3817,0.0,0.0,844.0,0.0,0.0
3645,0.0,0.0,823.0,0.0,0.0
3955,0.0,0.0,826.0,0.0,0.0
2157,0.0,0.0,851.0,0.0,0.0
2916,0.0,0.0,819.0,0.0,0.0
2857,0.0,0.0,842.0,0.0,0.0
2451,0.0,0.0,833.0,0.0,0.0
2175,0.0,0.0,823.0,0.0,0.0
3693,0.0,0.0,832.0,0.0,0.0
3773,0.0,0.0,830.0,0.0,0.0
2661,0.0,0.0,843.0,0.0,0.0
3282,0.0,0.0,819.0,0.0,0.0
2092,0.0,0.0,1829.0,0.0,0.0
3031,0.0,0.0,820.0,0.0,0.0
2481,0.0,0.0,835.0,0.0,0.0
2334,0.0,0.0,833.0,0.0,0.0
2751,0.0,0.0,807.0,0.0,0.0
3043,0.0,0.0,822.0,0.0,0.0
3928,0.0,0.0,833.0,0.0,0.0
3943,0.0,0.0,833.0,0.0,0.0
2636,0.0,0.0,828.0,0.0,0.0
3057,0.0,0.0,847.0,0.0,0.0
2383,0.0,0.0,810.0,0.0,0.0
2646,0.0,0.0,847.0,0.0,0.0
2255,0.0,0.0,828.0,0.0,0.0
2682,0.0,0.0,822.0,0.0,0.0
3982,0.0,0.0,840.0,0.0,0.0
3352,0.0,0.0,836.0,0.0,0.0
3193,0.0,0.0,838.0,0.0,0.0
2781,0.0,0.0,839.0,0.0,0.0
3942,0.0,0.0,806.0,0.0,0.0
2978,0.0,0.0,823.0,0.0,0.0
3211,0.0,0.0,1823.0,0.0,0.0
3573,0.0,0.0,824.0,0.0,0.0
2881,0.0,0.0,837.0,0.0,0.0
2160,0.0,0.0,828.0,0.0,0.0
2908,0.0,0.0,826.0,0.0,0.0
2413,0.0,0.0,833.0,0.0,0.0
3574,0.0,0.0,825.0,0.0,0.0
3125,0.0,0.0,822.0,0.0,0.0
3178,0.0,0.0,848.0,0.0,0.0
2416,0.0,0.0,812.0,0.0,0.0
2391,0.0,0.0,825.0,0.0,0.0
2976,0.0,0.0,846.0,0.0,0.0
2264,0.0,0.0,840.0,0.0,0.0
2189,0.0,0.0,808.0,0.0,0.0
3992,0.0,0.0,1814.0,0.0,0.0
2754,0.0,0.0,830.0,0.0,0.0
3241,0.0,0.0,832.0,0.0,0.0
2300,0.0,0.0,846.0,0.0,0.0
2802,0.0,0.0,849.0,0.0,0.0
3569,0.0,0.0,835.0,0.0,0.0
2362,0.0,0.0,822.0,0.0,0.0
2009,0.0,0.0,1838.0,0.0,0.0
3234,0.0,0.0,827.0,0.0,0.0
2008,0.0,0.0,846.0,0.0,0.0
2167,0.0,0.0,832.0,0.0,0.0
2902,0.0,0.0,1819.0,0.0,0.0
2366,0.0,0.0,828.0,0.0,0.0
2448,0.0,0.0,835.0,0.0,0.0
2043,0.0,0.0,821.0,0.0,0.0
2612,0.0,0.0,830.0,0.0,0.0
2048,0.0,0.0,814.0,0.0,0.0
2235,0.0,0.0,846.0,0.0,0.0
2065,0.0,0.0,847.0,0.0,0.0
2439,0.0,0.0,835.0,0.0,0.0
3735,0.0,0.0,1829.0,0.0,0.0
2432,0.0,0.0,828.0,0.0,0.0
3227,0.0,0.0,819.0,0.0,0.0
2652,0.0,0.0,830.0,0.0,0.0
3813,0.0,0.0,832.0,0.0,0.0
3081,0.0,0.0,835.0,0.0,0.0
2015,0.0,0.0,842.0,0.0,0.0
2753,0.0,0.0,1826.0,0.0,0.0
3423,0.0,0.0,1826.0,0.0,0.0
3152,0.0,0.0,830.0,0.0,0.0
3534,0.0,0.0,826.0,0.0,0.0
3996,0.0,0.0,836.0,0.0,0.0
2979,0.0,0.0,828.0,0.0,0.0
2115,0.0,0.0,1833.0,0.0,0.0
2495,0.0,0.0,825.0,0.0,0.0
2578,0.0,0.0,1827.0,0.0,0.0
2622,0.0,0.0,1837.0,0.0,0.0
2917,0.0,0.0,825.0,0.0,0.0
3907,0.0,0.0,833.0,0.0,0.0
3614,0.0,0.0,839.0,0.0,0.0
3718,0.0,0.0,826.0,0.0,0.0
