,x1,x2
1111,0.9,0.0
1876,-0.0,2.3
1748,0.6,0.0
1103,1.4,2.2
1490,1.2,-0.0
1073,1.3,-0.0
1276,1.3,0.0
1148,1.0,-0.0
1661,1.3,2.6
1154,0.8,0.0
1752,0.7,0.0
1215,1.1,0.0
1149,1.2,0.0
1081,0.8,-0.0
1273,1.1,0.0
1575,0.3,1.4
1339,1.8,2.7
1145,0.6,0.0
1686,0.8,-0.0
1376,0.5,-0.0
1027,0.7,0.0
1099,0.6,0.0
1747,0.9,-0.0
1070,1.2,1.7
1166,0.2,1.3
1792,0.8,0.0
1515,1.2,-0.0
1412,1.7,-0.0
1885,0.6,0.0
1105,0.9,1.4
1330,0.6,-0.0
1100,0.9,-0.0
1349,0.7,-0.0
1199,0.9,-0.0
1142,0.8,0.0
1966,1.2,-0.0
1901,0.9,0.0
1292,0.7,-0.0
1736,0.9,2.6
1043,1.0,0.0
1844,0.7,1.0
1011,1.1,0.0
1249,0.6,-0.0
1495,0.8,0.0
1680,1.1,0.0
1029,1.3,2.5
1235,1.4,2.0
1129,1.2,-0.0
1384,0.3,1.3
1171,1.3,0.0
1283,0.8,-0.0
1482,0.9,0.0
1305,0.6,-0.0
1329,1.0,0.0
1769,0.7,-0.0
1580,0.9,0.0
1595,1.0,0.0
1097,0.9,-0.0
1353,1.1,0.0
1436,0.7,-0.0
1271,1.3,-0.0
1976,0.7,-0.0
1623,0.9,-0.0
1430,0.9,0.0
1697,0.9,1.8
1925,1.2,-0.0
1223,0.9,-0.0
1005,0.9,0.0
1359,0.7,-0.0
1039,1.0,-0.0
1499,0.7,-0.0
1336,1.3,-0.0
1170,1.1,2.3
1682,1.2,2.2
1828,1.0,0.0
1306,0.6,-0.0
1767,0.7,-0.0
1122,2.2,3.1
1898,0.7,-0.0
1683,1.0,-0.0
1449,0.2,2.6
1802,1.1,-0.0
1646,2.5,1.5
1237,0.6,0.9
1740,0.7,0.0
1717,0.6,0.0
1233,0.7,2.3
1409,1.1,-0.0
1008,1.1,0.0
1816,0.7,-0.0
1688,0.7,0.0
1897,0.8,-0.0
1333,1.1,0.0
1378,0.0,1.8
1299,1.0,0.0
1523,0.5,0.8
1681,0.7,-0.0
1757,0.8,-0.0
1542,0.9,-0.0
1779,2.3,3.3
