,0
1111,1.0
1876,1.0
1748,1.0
1103,1.0
1490,1.0
1073,1.0
1276,1.0
1148,1.0
1661,1.0
1154,1.0
1752,1.0
1215,1.0
1149,1.0
1081,1.0
1273,1.0
1575,1.0
1339,1.0
1145,1.0
1686,1.0
1376,1.0
1027,1.0
1099,1.0
1747,1.0
1070,1.0
1166,1.0
1792,1.0
1515,1.0
1412,1.0
1885,1.0
1105,1.0
1330,1.0
1100,1.0
1349,1.0
1199,1.0
1142,1.0
1966,1.0
1901,1.0
1292,1.0
1736,1.0
1043,1.0
1844,1.0
1011,1.0
1249,1.0
1495,1.0
1680,1.0
1029,1.0
1235,1.0
1129,1.0
1384,1.0
1171,1.0
1283,1.0
1482,1.0
1305,1.0
1329,1.0
1769,1.0
1580,1.0
1595,1.0
1097,1.0
1353,1.0
1436,1.0
1271,1.0
1976,1.0
1623,1.0
1430,1.0
1697,1.0
1925,1.0
1223,1.0
1005,1.0
1359,1.0
1039,1.0
1499,1.0
1336,1.0
1170,1.0
1682,1.0
1828,1.0
1306,1.0
1767,1.0
1122,1.0
1898,1.0
1683,1.0
1449,1.0
1802,1.0
1646,1.0
1237,1.0
1740,1.0
1717,1.0
1233,1.0
1409,1.0
1008,1.0
1816,1.0
1688,1.0
1897,1.0
1333,1.0
1378,1.0
1299,1.0
1523,1.0
1681,1.0
1757,1.0
1542,1.0
1779,1.0
