,x1,x2
1456,0.7,0.7
1848,0.2,1.9
1147,2.5,0.0
1128,-0.0,2.1
1462,0.5,0.7
1868,0.7,0.0
1202,2.1,-0.0
1356,0.6,0.0
1821,1.0,-0.0
1096,0.1,1.4
1182,0.8,-0.0
1764,0.8,0.0
1490,1.1,-0.0
1823,2.1,0.0
1488,2.0,0.0
1751,-0.2,-0.2
1805,0.6,0.0
1869,0.9,0.0
1199,1.3,0.0
1951,1.0,0.0
1306,1.3,0.0
1900,2.6,-0.0
1042,1.5,0.0
1305,3.1,3.8
1005,2.1,2.7
1268,2.3,3.0
1829,2.9,3.6
1282,1.8,0.0
1779,1.1,0.0
1049,1.9,1.6
1960,2.1,0.0
1244,1.2,-0.0
1085,0.7,0.0
1440,0.9,0.0
1242,0.8,0.0
1501,1.1,-0.0
1235,2.1,-0.0
1581,1.1,-0.0
1326,2.5,0.0
1843,0.8,0.0
1655,1.1,-0.0
1776,1.0,-0.0
1132,0.8,0.0
1298,1.2,1.4
1484,3.1,0.0
1704,4.0,0.0
1437,2.2,0.0
1964,1.2,1.5
1482,3.6,0.9
1627,1.9,1.6
1777,2.5,-0.0
1808,1.8,2.3
1961,1.7,-0.0
1720,1.2,0.0
1256,1.9,0.0
1133,1.0,0.0
1284,2.3,3.2
1668,2.3,1.9
1904,3.1,0.0
1354,0.8,-0.0
1693,1.8,2.3
1930,1.3,1.9
1174,0.8,1.8
1851,1.8,2.3
1903,4.8,0.7
1796,1.7,-0.0
1057,1.2,0.0
1473,0.5,0.7
1923,0.4,1.0
1109,1.6,-0.0
1253,2.2,0.0
1513,2.4,0.0
1299,1.9,0.0
1292,1.7,0.0
1470,0.1,2.3
1706,0.9,0.0
1336,0.6,0.8
1937,1.7,0.0
1624,0.7,0.9
1030,1.4,-0.0
1968,1.6,0.0
1928,1.9,0.0
1255,1.2,-0.0
1189,2.2,4.1
1781,1.2,2.1
1474,1.4,1.7
1239,3.5,4.4
1246,0.9,0.0
1011,1.9,2.4
1628,0.9,-0.0
1332,1.8,0.0
1565,0.7,-0.0
1460,2.6,2.9
1397,0.7,0.8
1491,1.0,-0.0
1250,1.3,2.1
1894,2.3,3.1
1141,0.3,2.1
1572,1.2,1.3
1905,1.0,0.0
