,x1,x2
1860,1.6,1.9
1564,0.9,-0.0
1565,1.3,1.6
1476,1.2,-0.0
1443,1.4,0.0
1988,1.6,0.0
1216,1.9,-0.0
1593,1.2,-0.0
1308,1.2,-0.0
1625,1.4,1.7
1288,1.7,0.0
1263,1.4,0.0
1784,0.9,1.3
1230,1.0,0.0
1071,1.6,0.0
1199,1.0,-0.0
1245,2.4,3.0
1870,0.7,1.7
1725,1.2,0.0
1231,2.1,0.0
1219,1.8,-0.0
1751,1.2,-0.0
1170,2.2,0.0
1681,2.0,2.5
1397,1.2,0.0
1696,1.5,0.0
1560,2.1,2.8
1295,1.8,2.2
1537,3.1,0.5
1990,1.2,0.0
1132,0.8,-0.0
1726,1.3,0.0
1198,1.4,-0.0
1209,1.0,1.3
1269,0.9,-0.0
1519,2.0,-0.0
1595,0.8,0.9
1976,1.0,-0.0
1111,1.4,-0.0
1935,1.9,0.0
1391,1.1,0.0
1569,2.0,3.1
1650,2.1,0.0
1824,2.6,0.0
1193,1.3,0.0
1738,1.0,0.0
1713,1.3,-0.0
1081,1.6,-0.0
1664,1.3,-0.0
1310,1.2,-0.0
1234,2.3,-0.0
1872,1.6,-0.0
1520,1.2,-0.0
1529,1.6,2.0
1431,1.2,1.5
1606,2.2,1.4
1836,1.7,3.1
1773,1.7,2.1
1915,1.2,-0.0
1835,2.1,-0.0
1203,1.3,-0.0
1421,0.9,0.0
1036,1.7,2.2
1535,1.2,-0.0
1856,1.0,0.7
1102,2.8,2.8
1282,1.3,1.7
1707,1.6,2.3
1457,2.6,3.4
1645,2.7,0.0
1276,2.1,1.4
1952,1.7,0.0
1128,1.7,0.0
1610,1.7,2.1
1770,0.9,1.2
1320,2.2,2.8
1372,2.7,4.5
1667,2.1,2.6
1572,1.4,-0.0
1627,2.3,2.9
1801,1.6,0.0
1701,1.4,-0.0
1342,0.9,-0.0
1284,2.0,0.0
1168,1.9,0.0
1597,1.4,0.0
1962,1.8,0.0
1540,1.2,-0.0
1517,1.4,1.8
1130,1.0,-0.0
1033,1.3,-0.0
1486,1.2,-0.0
1864,1.4,1.4
1752,1.1,0.0
1743,2.1,-0.0
1319,2.2,-0.0
1236,2.0,3.1
1778,1.9,2.4
1028,2.1,2.7
1711,1.7,0.0
