,y_hat
1860,False
1564,False
1565,False
1476,False
1443,False
1988,False
1216,False
1593,False
1308,False
1625,False
1288,False
1263,False
1784,False
1230,False
1071,False
1199,False
1245,False
1870,False
1725,False
1231,False
1219,False
1751,False
1170,False
1681,False
1397,False
1696,False
1560,False
1295,False
1537,False
1990,False
1132,False
1726,False
1198,False
1209,False
1269,False
1519,False
1595,False
1976,False
1111,False
1935,False
1391,False
1569,False
1650,False
1824,False
1193,False
1738,False
1713,False
1081,False
1664,False
1310,False
1234,False
1872,False
1520,False
1529,False
1431,False
1606,False
1836,False
1773,False
1915,False
1835,False
1203,False
1421,False
1036,False
1535,False
1856,False
1102,False
1282,False
1707,False
1457,False
1645,False
1276,False
1952,False
1128,False
1610,False
1770,False
1320,False
1372,False
1667,False
1572,False
1627,False
1801,False
1701,False
1342,False
1284,False
1168,False
1597,False
1962,False
1540,False
1517,False
1130,False
1033,False
1486,False
1864,False
1752,False
1743,False
1319,False
1236,False
1778,False
1028,False
1711,False
