,h_post,h_post_individualized
1860,0.9934672,1.0
1564,0.9990025,1.0
1565,0.9960898,1.0
1476,0.9994362,1.0
1443,0.9980171,1.0
1988,0.99594367,1.0
1216,0.9935111,1.0
1593,0.9985859,1.0
1308,0.99857795,1.0
1625,0.9962359,1.0
1288,0.9948993,1.0
1263,0.99923867,1.0
1784,0.99806046,1.0
1230,0.9986938,1.0
1071,0.99595755,1.0
1199,0.99897516,1.0
1245,0.7359145,1.0
1870,0.99718684,1.0
1725,0.9985932,1.0
1231,0.99193466,1.0
1219,0.99659735,1.0
1751,0.9981928,1.0
1170,0.9575758,1.0
1681,0.93331087,1.0
1397,0.9986799,1.0
1696,0.9991275,1.0
1560,0.9001757,1.0
1295,0.9872564,1.0
1537,0.98968905,1.0
1990,0.9982453,1.0
1132,0.99910295,1.0
1726,0.99936855,1.0
1198,0.9967469,1.0
1209,0.99782664,1.0
1269,0.99891263,1.0
1519,0.9805732,1.0
1595,0.9989587,1.0
1976,0.9995027,1.0
1111,0.99713546,1.0
1935,0.998696,1.0
1391,0.9986557,1.0
1569,0.7606331,1.0
1650,0.9948139,1.0
1824,0.99016577,1.0
1193,0.9987048,1.0
1738,0.99905986,1.0
1713,0.9972619,1.0
1081,0.99675065,1.0
1664,0.99763316,1.0
1310,0.99771947,1.0
1234,0.96742666,1.0
1872,0.9952993,1.0
1520,0.99783283,1.0
1529,0.99088573,1.0
1431,0.9964073,1.0
1606,0.9940762,1.0
1836,0.8903265,1.0
1773,0.9896846,1.0
1915,0.998493,1.0
1835,0.9992053,1.0
1203,0.99719596,1.0
1421,0.9986925,1.0
1036,0.98659414,1.0
1535,0.9987033,1.0
1856,0.9992686,1.0
1102,0.13468438,1.0
1282,0.9961702,1.0
1707,0.98614585,1.0
1457,0.060804278,1.0
1645,0.880795,1.0
1276,0.9924806,1.0
1952,0.9992661,1.0
1128,0.998736,1.0
1610,0.9907186,1.0
1770,0.9984925,1.0
1320,0.86888206,1.0
1372,0.0071594166,1.0
1667,0.8955204,1.0
1572,0.9993174,1.0
1627,0.6690257,1.0
1801,0.99647003,1.0
1701,0.99987036,1.0
1342,0.9993007,1.0
1284,0.9925972,1.0
1168,0.99240243,1.0
1597,0.9992752,1.0
1962,0.9996678,1.0
1540,0.99785477,1.0
1517,0.9946805,1.0
1130,0.9990472,1.0
1033,0.9972024,1.0
1486,0.9979342,1.0
1864,0.9969152,1.0
1752,0.99897295,1.0
1743,0.9996381,1.0
1319,0.9951095,1.0
1236,0.80840325,1.0
1778,0.96083784,1.0
1028,0.9235717,1.0
1711,0.9942051,1.0
