ix,goal_cost,intv_cost
906,1.0,7.0
856,1.0,6.8999999999999995
822,1.0,1.7000000000000002
605,0.996,0.30000000000000004
529,0.992,0.9
668,0.998,0.2
813,0.77,3.0999999999999996
676,0.754,1.5
626,0.986,2.5
951,1.0,0.2
952,1.0,1.1
642,1.0,6.300000000000001
843,1.0,0.8999999999999999
786,1.0,3.0999999999999996
682,1.0,3.2
961,1.0,5.7
559,0.988,1.4000000000000001
842,1.0,2.3
675,1.0,9.9
517,0.996,0.2
910,1.0,0.8
922,1.0,4.300000000000001
742,0.778,0.7999999999999999
596,0.812,0.7
907,0.826,3.8
714,0.962,1.4
550,1.0,3.3
684,0.988,0.5
989,1.0,0.4
501,1.0,3.2
987,1.0,2.7
738,1.0,3.0
718,1.0,0.6000000000000001
846,1.0,4.3
791,1.0,1.6
616,1.0,3.0
722,1.0,9.1
800,1.0,0.2
732,1.0,1.1
724,1.0,1.4
740,1.0,4.8
832,1.0,1.4
749,1.0,0.4
964,1.0,1.8
669,1.0,1.2
540,0.844,1.0
825,1.0,3.7
745,0.952,0.8
998,1.0,1.6
950,1.0,4.800000000000001
802,1.0,4.3
878,1.0,1.2
756,1.0,4.2
892,1.0,4.1
728,0.802,0.1
882,1.0,0.6
560,0.754,1.4
885,1.0,1.4000000000000001
895,1.0,1.7
735,1.0,2.1
869,1.0,5.1
536,1.0,0.2
670,1.0,3.1
760,0.932,0.30000000000000004
737,1.0,6.5
911,1.0,1.5
833,1.0,4.800000000000001
823,0.788,2.0
727,1.0,3.9
683,1.0,2.8
834,1.0,0.1
618,0.89,0.2
717,0.984,3.1
557,1.0,3.4000000000000004
695,1.0,8.9
567,0.926,2.9000000000000004
764,0.97,0.4
835,1.0,10.6
763,1.0,0.8
913,1.0,1.6
608,0.866,0.6
701,1.0,0.9
563,1.0,0.7
780,1.0,11.0
504,1.0,2.2
585,0.96,2.3
694,1.0,7.1
890,1.0,0.8
990,0.958,0.30000000000000004
870,1.0,5.5
591,0.994,1.9
928,1.0,0.30000000000000004
706,1.0,4.0
807,1.0,1.2
571,1.0,1.2
779,1.0,0.9
606,0.984,0.2
522,0.966,1.1
796,1.0,3.2
840,0.996,0.8
