ix,goal_cost,intv_cost
311,0.798,1.9500000000000002
324,0.76,2.42
457,0.756,1.17
440,0.822,1.6800000000000002
318,0.756,4.85
344,0.78,0.44
278,0.8240000009536743,0.46000000461935997
454,0.766,4.1899999999999995
330,0.758,2.95
445,0.774,4.84
483,0.804,0.09
360,0.818,2.71
262,0.778,2.31
414,0.768,3.52
487,0.7680000066757202,3.559999942779541
332,0.772,1.1900000000000002
270,0.768,1.61
397,0.758,5.82
485,0.7620000243186951,2.39000004529953
496,0.7580000162124634,0.7400000188499689
376,0.788,4.390000000000001
450,0.756,2.08
257,0.8,2.04
258,0.754,1.88
380,0.8019999861717224,3.700000047683716
336,0.776,2.66
327,0.7559999823570251,2.940000057220459
430,0.777999997138977,3.2400001287460327
460,0.768,4.26
369,0.762,5.68
320,0.802,2.33
447,0.79,3.96
273,0.764,1.79
297,0.756,2.8099999999999996
350,0.7799999713897705,1.4500000476837158
268,0.752,2.88
274,0.7519999742507935,5.160000205039978
379,0.7559999823570251,5.6499998569488525
354,0.772,4.0
260,0.768,2.27
385,0.776,2.94
456,0.8,1.86
340,0.79,2.91
395,0.782,1.98
406,0.77,3.48
448,0.752,6.3500000000000005
431,0.7940000295639038,3.319999933242798
412,0.762,2.02
436,0.7540000081062317,3.1299999952316284
282,0.752,0.74
499,0.8339999914169312,1.440000057220459
287,0.796,2.7199999999999998
276,0.868,0.28
479,0.788,3.6399999999999997
489,0.776,1.46
312,0.794,2.42
301,0.762,2.0100000000000002
443,0.7639999985694885,1.1899999976158142
442,0.7580000162124634,7.170000076293945
465,0.7680000066757202,3.179999902844429
383,0.766,2.72
386,0.7860000133514404,1.3000000566244125
357,0.7540000081062317,2.669999897480011
307,0.7680000066757202,1.9200000762939453
370,0.752,2.76
472,0.758,1.28
470,0.764,4.71
407,0.774,2.13
281,0.752,2.12
428,0.758,4.15
356,0.786,5.5
435,0.77,2.1999999999999997
433,0.812,4.35
269,0.778,1.24
469,0.76,5.0600000000000005
308,0.78,1.9
427,0.7580000162124634,2.1799999475479126
347,0.776,0.83
253,0.762,4.17
388,0.782,3.5500000000000003
288,0.752,4.5200000000000005
426,0.804,2.07
298,0.8,0.44
461,0.7519999742507935,2.669999897480011
462,0.814,3.54
393,0.7639999985694885,2.8299999237060547
488,0.754,2.79
374,0.794,3.3899999999999997
277,0.798,3.05
333,0.78,2.5
303,0.792,2.8000000000000003
382,0.868,0.22
367,0.7839999794960022,2.3100000619888306
353,0.756,1.37
408,0.776,2.51
366,0.782,2.3
416,0.758,2.3
497,0.7599999904632568,5.319999933242798
294,0.768,1.54
361,0.762,3.0
