,x1,x2,x3
568,-0.4329173,-0.19289625,-0.6684434
623,-1.0970588,-0.67556345,-1.8279957
563,-0.69884753,0.19286382,-0.3537474
713,-0.40533635,0.10044554,-0.2760713
817,-1.2565808,-1.0522767,-2.337442
922,-2.2102237,-2.057865,-4.2862244
951,-0.7696076,-0.41860974,-1.299737
785,-1.221371,-0.5376982,-1.6965395
854,-0.64362144,-0.39200735,-1.0462008
570,-0.8742406,-0.21810997,-0.97759753
895,-0.2618024,-0.41849127,-0.61982834
815,-1.5150553,-1.7571013,-3.3086033
925,-1.1893873,-1.0240957,-2.2922592
689,-1.0635651,-0.36894614,-1.3681915
728,-0.9491441,-0.3823794,-1.4282846
878,-0.6416539,-1.0360885,-1.6767399
986,-0.24928945,-0.30193108,-0.5005103
506,-0.8297322,-0.9628341,-1.8494858
902,-0.91339433,-0.15500355,-0.8972546
722,-0.47251195,-0.14009249,-0.6672757
872,-0.397487,-0.17573622,-0.61431617
746,-1.693869,-1.4553275,-3.165028
585,-1.9145929,-1.2429172,-3.253712
900,-1.4757346,-1.2270532,-2.776295
720,0.043606278,0.029578026,0.09602371
820,-0.80589664,-0.1373471,-0.99495023
716,-0.79194784,-0.6235136,-1.5503981
881,-0.3010304,-0.21222919,-0.5228462
675,-1.1501437,-0.5443309,-1.6913618
519,-0.43794966,-0.38142097,-1.0021354
934,-1.408331,-1.3682595,-2.7717738
965,-1.7367669,-0.8792201,-2.6362562
978,-1.2559143,-1.1867865,-2.4257154
980,-0.70348364,-0.7455585,-1.5244004
997,-0.3932408,-0.28327468,-0.71103543
940,-0.8620322,-0.5432345,-1.5376625
532,-0.808297,-1.2003696,-2.1461701
712,-0.9937869,0.010565937,-0.96674037
813,-0.24195926,0.06608601,-0.17451961
657,-1.0008962,-0.71788037,-1.8160874
699,-2.0400398,-1.824152,-3.9695706
576,-0.64765716,-0.15167546,-0.77147514
702,-0.9416256,-0.10020977,-1.0230895
956,-0.37417912,-0.35258362,-0.69792485
903,-0.3137216,-0.7214296,-1.1080056
926,-0.13918619,-0.35048002,-0.4711811
615,-2.2766252,-1.9996648,-4.153374
512,-1.4646013,-0.81326914,-2.1670077
670,-1.1671098,-1.2877069,-2.5110805
889,-0.74241805,-0.031722963,-0.7335803
510,-2.986723,-2.761363,-5.6399574
953,-0.1160657,-0.6896294,-0.70604855
942,-0.2602436,-0.20203182,-0.45059195
633,-1.3334804,-1.127091,-2.6025107
574,-1.6903359,-1.628185,-3.265811
846,-0.2835744,-0.55940896,-0.84293765
871,-1.9920502,-0.00494802,-1.9844404
677,-1.527443,-0.6612844,-2.207527
602,-0.97146493,-0.784768,-1.7042701
928,-1.7103833,-0.19895947,-1.6043942
756,-2.1840138,-1.4264188,-3.6103475
842,-0.73944116,-0.17464554,-0.9975907
597,-0.56085503,-0.68532366,-1.0998977
927,-0.8103023,-0.569353,-1.3383386
809,-0.96419984,-0.61754084,-1.5780433
692,0.099513546,-0.012506291,-0.03508293
606,-0.7911202,-0.066978455,-0.59789705
517,-0.34463996,-0.69335365,-1.0627311
649,-0.71664864,-0.109455705,-0.9406003
861,-2.217912,-1.5102131,-3.6916926
651,-0.46942574,-0.29491788,-0.8307438
644,-1.3035792,-1.4104729,-2.732178
860,-0.57588524,0.06271452,-0.5552116
862,-1.4865295,-1.684937,-3.0590456
855,-0.39711645,-0.50008047,-0.7455201
664,0.09749455,-0.5023902,-0.59158844
850,-0.5175885,-0.50105745,-1.0507679
961,-0.9762411,-0.75589836,-1.7836444
648,-0.82003194,-1.2193804,-2.006472
821,-2.0589342,-1.1420143,-3.3037343
662,-0.66306007,-0.60959494,-1.1666956
844,-1.0191982,0.23220372,-0.86605316
669,-1.0226818,-0.44442594,-1.3840139
569,0.12365447,1.0805905,1.144077
990,-1.2449132,0.14527667,-1.2240078
620,-1.0502399,-0.92429423,-1.8113089
550,-0.6994038,-0.59506017,-1.2179037
952,-1.1319568,-1.0309258,-2.212076
966,0.21753383,-0.35271943,-0.279994
823,-2.2427986,-1.211668,-3.5074258
947,-0.2556635,1.0549066,0.91846853
681,-0.094382316,-0.23247495,-0.33708683
721,-1.4769189,-0.5530924,-2.0226002
919,-1.703018,-0.3629092,-1.9476104
911,-0.5613989,-0.6313457,-1.0642781
869,-0.29462537,0.06245181,-0.25036624
914,-2.1440578,-1.219374,-3.3892176
558,-1.3268801,-0.71246946,-1.9184163
668,-0.41372147,-0.3730891,-0.78250206
851,0.32183325,-0.36484683,0.09381616
