,0
1403,1.0
1057,1.0
1036,1.0
1305,1.0
1842,1.0
1537,1.0
1119,1.0
1926,1.0
1348,1.0
1851,1.0
1750,1.0
1443,1.0
1589,1.0
1309,1.0
1823,1.0
1688,1.0
1323,1.0
1250,1.0
1791,1.0
1422,1.0
1298,1.0
1559,1.0
1379,1.0
1685,1.0
1954,1.0
1781,1.0
1668,1.0
1556,1.0
1966,1.0
1353,1.0
1879,1.0
1307,1.0
1189,1.0
1802,1.0
1968,1.0
1560,1.0
1853,1.0
1284,1.0
1671,1.0
1488,1.0
1975,1.0
1858,1.0
1204,1.0
1568,1.0
1519,1.0
1111,1.0
1170,1.0
1883,1.0
1693,1.0
1847,1.0
1762,1.0
1695,1.0
1179,1.0
1158,1.0
1607,1.0
1513,1.0
1326,1.0
1606,1.0
1772,1.0
1089,1.0
1106,1.0
1961,1.0
1889,1.0
1977,1.0
1680,1.0
1281,1.0
1983,1.0
1708,1.0
1331,1.0
1074,1.0
1292,1.0
1479,1.0
1030,1.0
1567,1.0
1874,1.0
1270,1.0
1391,1.0
1615,1.0
1570,1.0
1423,1.0
1144,1.0
1911,1.0
1202,1.0
1622,1.0
1147,1.0
1322,1.0
1231,1.0
1651,1.0
1483,1.0
1010,1.0
1494,1.0
1549,1.0
1507,1.0
1457,1.0
1894,1.0
1796,1.0
1248,1.0
1214,1.0
1324,1.0
1439,1.0
