,y_hat
359,False
315,False
393,False
335,False
387,False
331,False
253,False
368,False
337,False
316,False
291,False
367,False
206,False
213,False
394,False
310,False
247,False
280,False
230,False
358,False
395,False
224,False
279,False
223,False
290,False
205,False
214,False
373,False
371,False
271,False
338,False
322,False
233,False
348,False
229,False
303,False
392,False
282,False
256,False
222,False
274,False
237,False
346,False
260,False
397,False
347,False
356,False
262,False
296,False
354,False
