,x1,x2
904,2.4,0.0
594,0.1,3.1
729,0.6,0.2
801,0.9,0.0
880,0.8,0.0
873,0.0,0.1
829,1.2,-0.0
864,1.5,0.0
817,1.3,0.0
649,1.2,2.1
832,0.5,0.0
991,0.1,2.1
657,1.3,-0.0
716,0.1,1.4
898,1.0,0.0
766,1.4,2.8
852,2.6,4.7
580,0.9,0.0
685,2.1,1.0
775,0.5,0.7
629,0.6,-0.0
979,0.5,2.1
994,0.5,-0.0
919,1.4,-0.0
692,1.6,0.0
916,1.3,0.7
813,1.4,2.9
689,1.7,3.1
614,1.1,-0.0
712,0.5,2.1
943,2.1,2.1
700,2.0,0.0
628,1.9,-0.0
946,1.0,0.0
533,1.4,0.0
704,3.1,2.1
576,1.3,1.9
683,1.0,3.1
921,2.1,1.8
759,1.8,4.2
723,0.9,2.2
781,1.2,-0.0
635,2.2,4.2
796,1.0,-0.0
620,1.2,3.1
800,1.9,0.0
702,0.7,0.0
694,1.1,0.0
968,1.2,0.0
816,0.9,2.1
675,1.5,-0.0
865,1.4,0.0
871,0.5,2.6
602,0.3,2.6
868,0.0,-0.0
930,0.8,1.9
928,2.8,0.0
613,1.3,1.4
812,0.9,2.1
951,-0.0,2.6
650,1.4,-0.0
940,0.9,0.7
761,0.7,0.0
687,1.8,2.3
920,0.5,1.3
975,1.0,0.0
967,1.9,1.8
508,0.1,1.1
888,0.9,1.3
664,1.1,1.3
512,1.0,2.3
717,0.3,1.8
661,0.4,4.1
794,0.9,3.1
860,1.0,0.0
517,1.2,-0.0
584,1.2,-0.0
811,0.3,1.1
612,0.5,1.7
875,2.1,3.8
725,0.1,3.1
569,0.9,0.0
854,0.9,1.0
908,1.8,0.7
912,0.8,0.9
577,1.6,-0.0
724,1.1,-0.0
521,2.6,1.1
805,2.3,1.3
963,0.9,2.1
771,1.5,1.5
732,0.7,-0.0
895,1.5,0.0
623,2.0,2.1
970,1.2,3.9
913,1.7,0.0
980,1.6,1.8
654,1.6,-0.0
788,1.5,2.3
915,1.5,0.0
