,u_x1,u_x2,u_x3,u_y
500,-0.40237284,-1.2267398,-0.0038836896,0.24397898
501,1.4921169,-1.4031557,-0.18940865,0.58346117
502,0.7735466,-0.8238589,0.13876638,0.35629082
503,0.18268517,-1.7254812,0.23546611,0.77607477
504,-0.9951637,1.2467836,0.12775442,0.13830364
505,1.3461752,0.49410447,-0.044791885,0.3687669
506,-0.93045914,-0.26016754,0.11710196,0.10468376
507,0.6170415,-0.48069268,-0.0797107,0.7073232
508,-1.1385113,-0.21508782,-0.082029335,0.36126864
509,2.2451224,1.6754338,0.017716534,0.7797502
510,-0.6042613,-0.53432035,-0.27323303,0.9982451
511,0.9713408,-1.259874,-0.04768404,0.03383887
512,1.37411,-0.7623391,-0.13156544,0.8572905
513,-0.088858545,0.9346274,0.08377373,0.28760767
514,0.31313947,0.7399764,0.20197205,0.9636743
515,-1.0296613,0.16163696,-0.14965191,0.65015817
516,1.6670775,-0.91028106,0.054560732,0.6862066
517,0.087311506,-0.97301656,-0.18160872,0.7858982
518,-0.09257281,-1.1753765,0.07408376,0.8360379
519,-0.17626554,-0.970194,0.15697949,0.3203689
520,0.06445095,0.88395876,0.051207628,0.4144534
521,-0.7126676,-0.692288,-0.1376736,0.8198329
522,0.8363452,-1.8713313,0.11713815,0.68222475
523,-0.44658887,-0.30457762,-0.08198934,0.35535407
524,-0.23419929,-1.0920897,0.09266688,0.9073069
525,2.0741286,-0.23975404,-0.096986584,0.13782597
526,1.7682325,0.69905525,0.09118624,0.6479796
527,-0.20895576,1.1233788,-0.16470852,0.5822784
528,-1.4428703,-0.32465562,0.054434694,0.19950426
529,-0.13167888,1.7013747,-0.024966802,0.7163687
530,1.9400133,-0.07107391,-0.033683773,0.3719777
531,1.8501807,1.384121,-0.026212683,0.22446942
532,-0.19004327,1.2126429,-0.04514722,0.13412344
533,0.7349402,-0.1744082,0.03018014,0.9508132
534,0.39580628,0.36540085,-0.014171265,0.43422437
535,0.8357384,-0.7515248,0.070577554,0.6270777
536,-0.6863371,0.22861764,0.116225615,0.2072972
537,0.4493478,1.008994,0.10299814,0.27925146
538,0.85496587,0.6782027,0.043661494,0.6086348
539,1.3761553,-0.09108,0.14492519,0.7390033
540,0.5812321,-0.7032697,-0.14542177,0.23208487
541,0.92169756,1.5685563,0.18730095,0.9901166
542,0.5274223,0.053179845,-0.0070306435,0.4718175
543,0.18029729,-0.21470985,-0.15956822,0.81904685
544,0.49967077,-0.060997445,-0.034648985,0.48066783
545,0.18274552,0.78880084,0.15938315,0.11606383
546,-0.7866789,0.039011087,0.08124006,0.11881566
547,0.5088833,0.05406261,-0.1088452,0.49700284
548,0.35021174,-1.6684947,-0.07586657,0.42622936
549,0.9265417,-0.6047256,-0.1735835,0.486771
550,3.4329486,0.019279812,0.07813028,0.6503602
551,0.5629095,-1.8061278,0.07489586,0.9289806
552,-1.0631847,0.24365054,0.12238415,0.5671736
553,1.8678266,-0.11060158,0.008528938,0.19015539
554,1.6211895,-1.6299523,0.24766743,0.112890005
555,0.20580089,0.46050847,0.06689285,0.5086132
556,1.5340503,-0.51406145,0.03299057,0.41203737
557,2.1024864,-0.8199938,0.0463369,0.20323181
558,1.8034692,0.30424726,0.05427816,0.8941817
559,0.04361251,1.2399011,-0.00082816323,0.39884114
560,0.8441572,1.0357808,0.039439246,0.7143549
561,-0.3177032,-0.089739434,0.022697238,0.8094915
562,-1.1778947,0.15110908,0.024263516,0.3953588
563,-0.15993613,-0.04357233,-0.005463254,0.14844
564,-0.7458658,-1.9927721,0.05606206,0.3176254
565,-0.34196967,0.44299465,0.00058168086,0.7256627
566,1.7433773,0.32149342,0.1182526,0.9043869
567,1.0120678,-0.7568274,0.12166908,0.48095024
568,1.6819358,-3.240524,-0.060387917,0.010308266
569,0.1677618,-0.9693351,-0.10125282,0.9272671
570,-0.15156126,0.9633347,-0.18727118,0.18788004
571,1.3004124,0.5260369,0.12763084,0.7665051
572,1.9768091,-0.2844695,-0.1665587,0.839273
573,0.51577985,-1.0649271,0.08878093,0.06077373
574,0.19219407,0.2484593,0.055873167,0.8947667
575,-0.45643497,-2.035849,0.106976226,0.17940342
576,0.8463609,-0.14925522,0.012823894,0.06564009
577,1.2324518,0.5048315,-0.036698684,0.7460146
578,1.331453,-0.8492284,0.0029412033,0.38442993
579,0.96877384,-1.8380461,0.10590794,0.1254108
580,1.5171311,-0.2187473,0.06954457,0.00039100647
581,0.030684024,0.44087785,-0.05553403,0.22700465
582,1.0610361,-0.039018113,0.057320546,0.7258011
583,0.5409486,-0.46397167,0.033024207,0.5304692
584,-0.6491692,0.74539816,-0.029864723,0.98083127
585,0.7728819,0.6444393,-0.03614061,0.45044124
586,-0.5659348,-0.084485516,0.25422114,0.44372296
587,1.2311574,-0.2547803,0.16646443,0.03397262
588,0.35874522,-0.0051652356,-0.13262187,0.9762063
589,0.6458448,0.03760055,0.12520167,0.20708859
590,0.19154704,-0.15846306,-0.0054942276,0.7433977
591,-0.64232004,-1.1060344,-0.051139306,0.47228336
592,-0.59656024,-1.7088952,0.12121051,0.97397065
593,-0.6839181,2.1956086,-0.15561193,0.80470777
594,3.261065,0.85629094,0.14084588,0.7393209
595,-0.47028053,0.98558855,0.06609278,0.8607192
596,1.0796802,0.4462164,-0.046990555,0.029421449
597,0.88545763,-0.6972184,0.00088558235,0.054270864
598,-0.13633424,-0.49918154,0.13556468,0.38622963
599,0.92409694,-0.29179764,0.033522066,0.8676523
600,-0.16733241,-0.42986473,0.029105796,0.80246377
601,1.9660356,0.20628804,0.0068590543,0.602793
602,0.050079018,-0.934758,0.048270967,0.29032016
603,0.6185929,1.4320415,-0.056326445,0.90486753
604,1.6086617,-0.1581632,-0.035870057,0.41853082
605,0.11243448,-1.789777,0.09124409,0.04194665
606,1.0556281,0.74590725,0.11700573,0.93743753
607,-0.02248913,-0.43664074,-0.084855705,0.5355239
608,-0.7041296,-0.72142607,0.16015238,0.94089496
609,-0.0075778365,-1.0653312,0.10228807,0.79159045
610,1.2768836,0.3279611,0.097434655,0.62142026
611,0.21697086,0.8221,0.047101285,0.44078147
612,1.4636056,-0.6094652,-0.04106135,0.57252276
613,0.21544495,1.6682993,0.12369919,0.8444978
614,0.44525015,-0.60532916,0.03814661,0.83870935
615,0.3004682,-0.47927335,0.0712795,0.1339221
616,-1.2761669,-1.4844338,0.005761656,0.19002283
617,0.5698483,0.25780073,0.041945744,0.111494064
618,0.22413492,-0.07961403,-0.04207514,0.21124482
619,-0.24632895,-0.22297888,0.041247647,0.39982796
620,1.3202667,-0.6898318,0.055077564,0.61210144
621,0.34314045,-1.1601512,0.08825062,0.10075784
622,-0.6898414,-0.7885845,0.014412965,0.9501252
623,-0.15083283,-1.9832801,0.0894867,0.73457575
624,2.3832316,0.27988997,-0.13626496,0.3789364
625,0.26362216,0.40585074,-0.057307925,0.05395758
626,-0.86921275,0.09421889,0.0066769295,0.29615986
627,1.0872493,1.3888166,0.020351756,0.0987488
628,0.52501696,0.44744927,-0.1738269,0.7888409
629,0.74327654,-0.81659627,0.11716106,0.23065281
630,0.5853955,-0.054048397,0.019992124,0.9703753
631,0.08934164,-1.102242,0.036959745,0.98297596
632,0.6394757,0.25694823,0.084865026,0.5734445
633,0.14592871,0.50309753,0.06765347,0.007643342
634,1.1298478,-0.22429906,0.039735526,0.6688863
635,-1.6146071,0.19719909,0.081501774,0.18620467
636,0.21440643,0.037354752,-0.05539759,0.09282422
637,0.9670818,-1.0199072,0.070506655,0.30265796
638,1.0248487,-0.77660096,-0.097293936,0.19514179
639,0.49909317,-0.95267385,0.101658486,0.19747686
640,-1.303262,-0.25282228,0.07513233,0.31485903
641,0.11466196,-0.006728655,-0.07756407,0.4467119
642,0.44169217,1.5477861,0.069909684,0.89539754
643,0.61170214,-1.8904341,-0.058577806,0.06519461
644,1.074012,0.6102961,0.16172285,0.8153335
645,0.43010724,0.965838,-0.04498396,0.29710793
646,-0.4039513,-0.8129196,-0.095829494,0.703786
647,0.51767164,-0.40950224,-0.08116745,0.6639594
648,0.79832745,2.065608,-0.13958123,0.697394
649,-1.115909,-0.6173928,0.081293486,0.20339239
650,0.53522074,-0.76975906,0.07892573,0.8272848
651,-0.14960355,-0.14242408,-0.018760132,0.9588623
652,0.7779157,-0.55583644,-0.10149809,0.9508501
