,y_hat
301,False
353,False
294,False
218,False
316,False
327,False
384,False
326,False
286,False
271,False
269,False
277,False
376,False
238,False
398,False
338,False
222,False
303,False
319,False
258,False
260,False
365,False
236,False
239,False
265,False
381,False
336,False
370,False
203,False
232,False
306,False
300,False
339,False
209,False
252,False
323,False
242,False
273,False
373,False
352,False
392,False
266,False
235,False
307,False
390,False
220,False
383,False
367,False
340,False
259,False
