,h_post,h_post_individualized
7090,0.0,0.7234507203102112
8637,0.0,0.7008327841758728
8484,0.0,0.7215139269828796
6010,0.0,0.644287109375
5135,0.0,0.7310585975646973
8779,0.7,0.6582419872283936
7250,0.0,0.7310584783554077
6008,0.0,0.7310584783554077
8001,0.0,0.7310585975646973
8537,0.0,0.7308772206306458
8313,0.0,0.7310585975646973
5147,0.0,0.6897766590118408
5277,0.0,0.73105788230896
5188,0.0,0.7310585975646973
7837,0.07999999999999999,0.6480187773704529
9121,0.0,0.691188633441925
7815,0.0,0.6791810989379883
8684,0.0,0.7310585975646973
6340,0.0,0.7310585975646973
8560,0.0,0.7310585975646973
8522,0.0,0.7310585975646973
5029,0.0,0.7310585379600525
6356,0.0,0.7310585975646973
6731,0.0,0.7310572266578674
7148,0.0,0.7303378582000732
8670,0.82,0.6582925915718079
9768,0.0,0.7310585975646973
9050,0.0,0.7310585379600525
6739,0.0,0.723573625087738
7144,0.0,0.731056809425354
5244,0.0,0.7305396199226379
5381,0.62,0.6348827481269836
7490,0.0,0.7310585975646973
8585,0.0,0.7310585975646973
7400,0.0,0.6380858421325684
7262,0.0,0.722939133644104
5159,0.0,0.7310585975646973
8854,0.0,0.7310585975646973
5046,0.0,0.731056809425354
7592,0.0,0.7271227836608887
8131,0.0,0.6570197939872742
5499,0.0,0.7310585975646973
8794,0.0,0.6485453248023987
6851,0.0,0.7310382127761841
6467,0.0,0.6781648993492126
7960,0.82,0.6487275958061218
5679,0.0,0.7310585975646973
9141,0.0,0.7310585975646973
9901,0.0,0.7310585975646973
6471,0.0,0.6529691219329834
8853,0.0,0.7062366008758545
6183,0.0,0.6985259652137756
9606,0.0,0.7005196809768677
9675,0.0,0.6968369483947754
8852,0.0,0.7310585975646973
7113,0.0,0.7294038534164429
7725,0.0,0.7310584783554077
7870,0.0,0.7310585975646973
5979,0.0,0.7310585975646973
7997,0.0,0.7297413349151611
9884,0.0,0.7310583591461182
6893,0.0,0.7310585975646973
8843,0.0,0.7310585975646973
7559,0.0,0.7310585975646973
7781,0.0,0.6392910480499268
6571,0.0,0.6510131359100342
5715,0.0,0.676098108291626
7617,0.0,0.7310585975646973
8183,0.0,0.7308602929115295
8141,0.0,0.6743446588516235
5359,0.0,0.6506450772285461
6796,0.0,0.7278391718864441
6439,0.0,0.7310582399368286
8636,0.0,0.6638497114181519
5818,0.0,0.6542654633522034
8630,0.0,0.6970457434654236
5977,0.0,0.6982843279838562
6371,0.0,0.7310585975646973
6620,0.0,0.7310583591461182
7158,0.0,0.7297198176383972
7822,0.0,0.7310585975646973
8207,0.0,0.7310585975646973
7524,0.0,0.7310585975646973
7024,0.0,0.7310585975646973
9527,0.0,0.7063650488853455
6027,1.0,0.6523362994194031
7695,0.0,0.7310585975646973
5459,0.0,0.6948055028915405
8869,0.0,0.7310419678688049
8925,0.0,0.731056809425354
8758,0.0,0.7310585975646973
9574,0.0,0.7310585975646973
9683,0.0,0.7310585975646973
6418,0.0,0.7310585975646973
5666,0.0,0.731057345867157
9225,0.0,0.682489275932312
9485,0.0,0.7305338382720947
7220,0.0,0.7306954264640808
7230,0.0,0.7310585975646973
8877,0.0,0.7310585975646973
