,y_hat
397,False
291,False
238,False
208,False
255,False
368,False
396,False
242,False
388,False
348,False
395,False
272,False
311,False
399,False
344,False
375,False
297,False
382,False
226,False
299,False
207,False
287,False
361,False
352,False
220,False
275,False
276,False
389,False
364,False
269,False
204,False
301,False
378,False
265,False
339,False
318,False
270,False
261,False
379,False
308,False
350,False
298,False
280,False
355,False
224,False
262,False
331,False
202,False
360,False
385,False
