,h_post,h_post_individualized
1144,0.9999991572668442,
1592,0.9999998882023412,
1954,0.9999401580986917,
1776,0.9999178536348372,
1306,0.9996892355668603,
1971,0.15722973244197586,
1108,0.9933281406776272,
1344,0.9940220722044326,
1152,0.9809436825205634,
1230,0.9999997940724641,
1132,0.9925655239231786,
1523,0.999999969166273,
1240,0.9860502890255852,
1117,0.9999999678460899,
1122,0.9887213518744506,
1923,0.9969037695855134,
1463,0.9999999442587546,
1043,0.9999992723293926,
1013,0.9999999665536488,
1097,0.9999996739047383,
1603,0.9999963853210985,
1799,0.9999993369592479,
1586,0.9998771795565324,
1821,0.9709591066002918,
1320,0.9992257424294849,
1732,0.9860278156985396,
1946,0.999999076186591,
1494,0.7241585755461846,
1257,0.26370799212835133,
1426,0.9985309967766846,
1880,0.9999982394774788,
1336,0.03306475190146489,
1129,0.9999947669452312,
1504,0.9986468998451132,
1429,0.9999997759970287,
1380,0.9995827984158256,
1602,0.9963516504667156,
1853,0.9968582950673424,
1284,0.9999192016963117,
1881,0.9990316510748647,
1432,0.9977527601341857,
1830,0.44385770813455294,
1004,0.999894599460645,
1649,0.7075844819697811,
1554,0.9999998604262911,
1813,0.9999955881078244,
1614,0.9990698683048287,
1708,0.9999998590457954,
1467,0.9999992785500851,
1220,0.9998621213853313,
1137,0.9072529582631096,
1966,0.9999990806951269,
1383,0.9998891269942715,
1185,0.9999951494032674,
1049,0.9995778875226223,
1142,0.9997175070867962,
1148,0.9999991279128406,
1918,0.9957441301361293,
1533,0.9999896441914992,
1000,0.9999636475778759,
1381,0.0009102010959000465,
1015,0.9999091904061603,
1423,0.9990648626150732,
1876,0.8388627889242941,
1030,0.9997794180893046,
1882,0.9999985946987819,
1139,0.999999999854303,
1166,0.9999999069242573,
1985,0.98839354721764,
1987,0.9999999324092116,
1242,0.9999965354370677,
1026,0.9997860452802393,
1861,0.9997393107492459,
1285,0.9931970706479804,
1805,0.9975813773069453,
1162,0.9999999507916735,
1069,0.9999998602215343,
1936,0.9998061289982668,
1081,0.9998018112704858,
1769,0.9999546365243717,
1356,0.9999986765162713,
1685,0.9999985595346753,
1511,0.9997877997076484,
1515,0.999992333673291,
1337,0.9884200301551024,
1499,0.9981326939908406,
1652,0.9920110276411638,
1329,0.7622945309013702,
1118,0.9290715211091002,
1974,0.9999998813086254,
1545,0.9999535841511151,
1814,0.8928571350209134,
1177,0.9999997173492374,
1958,0.9998757733119802,
1374,0.999999958964804,
1551,0.9999999663013459,
1637,0.9999991270447532,
1980,0.9961139927661696,
1353,0.6896415301222367,
1875,0.9995387453067883,
