,y_hat
800,False
902,False
966,False
830,False
673,False
999,False
752,False
740,False
524,False
616,False
904,False
519,False
546,False
679,False
678,False
573,False
927,False
865,False
847,False
563,False
961,False
562,False
543,False
657,False
997,False
598,False
812,False
736,False
925,False
521,False
551,False
500,False
983,False
532,False
940,False
861,False
845,False
685,False
945,False
623,False
655,False
609,False
956,False
515,False
766,False
697,False
742,False
605,False
846,False
957,False
643,False
773,False
774,False
822,False
973,False
886,False
991,False
619,False
844,False
727,False
518,False
622,False
967,False
602,False
944,False
714,False
750,False
882,False
586,False
672,False
706,False
683,False
503,False
942,False
522,False
980,False
510,False
784,False
591,False
912,False
881,False
564,False
962,False
876,False
941,False
738,False
607,False
635,False
508,False
692,False
838,False
681,False
910,False
788,False
779,False
651,False
768,False
832,False
716,False
626,False
