,x1,x2
1935,2.6,0.0
1961,2.6,2.6
1902,2.5,0.0
1034,3.4,0.0
1648,2.5,-0.0
1797,2.4,-0.0
1433,2.1,2.5
1789,1.7,2.1
1388,3.3,4.2
1840,3.1,3.4
1633,2.6,-0.0
1225,1.8,-0.0
1528,1.9,-0.0
1962,2.4,0.0
1413,1.9,-0.0
1284,2.8,2.8
1795,1.8,-0.0
1320,3.0,3.7
1788,1.8,0.0
1794,2.1,-0.0
1805,2.1,-0.0
1013,2.1,-0.0
1892,2.7,3.4
1535,2.1,0.0
1063,1.7,-0.0
1366,2.4,-0.0
1931,4.1,0.0
1641,2.1,0.0
1914,3.0,-0.0
1992,2.9,0.0
1978,2.1,0.0
1269,2.0,-0.0
1285,1.7,2.0
1314,1.9,0.0
1574,2.9,-0.0
1072,2.2,0.0
1316,2.4,-0.0
1291,3.2,-0.0
1798,2.4,-0.0
1276,2.4,2.9
1711,2.6,0.0
1626,2.4,0.0
1099,1.9,-0.0
1990,2.1,0.0
1055,3.6,0.0
1875,2.0,-0.0
1420,3.4,0.0
1016,2.1,-0.0
1621,2.7,3.4
1191,2.4,0.0
1170,2.7,3.5
1771,2.3,0.0
1861,2.7,0.0
1006,1.2,1.4
1199,2.2,-0.0
1642,2.9,0.0
1655,3.2,0.0
1976,1.9,-0.0
1983,0.4,3.7
1575,4.3,-0.0
1499,1.9,0.0
1145,3.0,-0.0
1895,2.6,-0.0
1363,3.1,0.0
1652,2.4,0.0
1567,2.3,-0.0
1067,2.7,0.0
1988,2.5,-0.0
1831,2.7,-0.0
1617,2.3,-0.0
1071,2.5,-0.0
1717,2.6,0.0
1532,3.2,0.0
1781,2.6,0.0
1986,1.9,-0.0
1469,2.9,3.6
1568,2.7,0.0
1159,2.1,0.0
1025,2.1,0.0
1884,3.2,-0.0
1161,3.0,0.0
1639,2.6,3.2
1257,2.3,0.0
1097,3.7,4.6
1801,1.9,3.0
1340,1.7,2.1
1431,2.4,0.0
1603,2.2,0.0
1913,1.7,2.4
1968,2.7,-0.0
1839,1.7,-0.0
1632,2.1,0.0
1725,2.2,0.0
1112,2.1,-0.0
1871,2.9,3.8
1519,3.0,0.0
1852,2.0,0.0
1057,2.8,-0.0
1735,2.1,0.0
1093,2.2,-0.0
