,x1,x2,x3
3638,-0.46594524,0.79334974,-0.13854074
3198,-0.031119486,-0.20177563,-0.2640146
2632,0.03512683,0.77904445,0.84929806
2039,0.5610196,-0.45844728,0.6635919
3045,-0.070950486,-1.1293231,-1.2712241
2862,0.5148298,-1.0437834,-0.014123797
3511,-1.2347718,-0.30346626,-2.7730098
2765,0.12105633,1.0225499,1.2646625
3815,0.31824714,-0.504874,0.13162029
2148,-0.9558436,-1.8053417,-3.717029
3117,-0.30348134,0.32587677,-0.2810859
3688,-0.056902263,-0.50302905,-0.6168336
2050,-0.50116587,-1.9021568,-2.9044886
2018,-0.9333773,-2.0746307,-3.9413853
3977,-1.1239762,-1.8530426,-4.100995
2649,-0.78730226,0.26116157,-1.313443
3372,-1.0129344,-1.1757267,-3.2015955
3928,-0.35538867,-0.68389267,-1.39467
2221,-0.9555054,-2.4180982,-4.329109
2361,-0.3937551,-1.459645,-2.2471552
2404,0.33266687,1.3983811,2.063715
3212,-1.1391882,-1.1845671,-3.4629436
2298,-0.62770617,-2.0883722,-3.3437843
3658,-0.54688066,-1.07522,-2.1689813
3904,-0.80337995,0.45582002,-1.15094
3717,-1.2948841,-0.28577185,-2.87554
2365,-0.12134125,-0.9345524,-1.1772349
3308,-1.1060464,-0.1463092,-2.358402
2281,-0.33013904,-0.3659902,-1.0262682
2582,-0.59350055,-2.0760841,-3.2630854
2672,-0.95011985,-2.400919,-4.301159
2776,-1.3912172,-1.2667922,-4.0492268
2364,-1.0681186,-0.70086527,-2.8371024
3689,-0.59363276,-0.66008806,-1.8473535
3241,1.6278696,0.45738292,3.7131221
2526,0.026586536,-0.67223966,-0.6190666
3699,0.15770346,-0.58970326,-0.27429634
2541,-0.115428574,0.582404,0.35154688
3654,-0.22027811,-0.3887977,-0.8293539
2950,-0.90391487,-0.9072206,-2.7150505
3533,-1.7212003,-1.7241056,-5.1665063
3216,0.25598878,0.12009214,0.6320697
3593,-0.00030322085,-1.8111225,-1.8117291
2002,0.12204431,-1.2835764,-1.0394877
2969,-0.16024618,-2.5191603,-2.8396525
3780,-0.17244163,-1.774261,-2.1191442
2777,-0.06607018,0.78590226,0.65376186
3228,-1.4404647,-0.70969176,-3.5906212
2047,-0.038090207,-0.16622958,-0.24240997
3727,-0.3632964,-1.2822738,-2.0088665
2837,-0.093427286,-0.5777146,-0.7645692
3415,-0.9297008,-0.77255553,-2.631957
3802,-1.3250648,-2.0299768,-4.680106
3630,0.5431777,0.11341396,1.1997694
2042,-1.0958819,-0.6806886,-2.8724525
3506,-0.31876945,-1.2179198,-1.8554587
2571,-1.6203239,-1.630584,-4.871232
3355,-0.81918865,-0.1633783,-1.8017557
3901,-1.1116896,-1.2680478,-3.491427
3164,0.18964979,0.28661534,0.6659149
3565,-0.34228107,-1.243978,-1.9285402
3218,0.19705285,-2.4067538,-2.0126479
2863,-0.10585379,-1.323231,-1.5349386
2063,-0.058203965,-0.92493546,-1.0413433
3146,0.17275025,-0.010552868,0.33494765
2882,-1.5150431,-2.9843135,-6.0144
3050,-0.71913517,-1.9324763,-3.3707466
2694,-0.19368231,0.43940288,0.052038252
2711,-1.1922071,-2.7728672,-5.1572814
3393,-1.1226711,-1.3844305,-3.6297727
2598,0.022316113,-2.080916,-2.0362835
2810,0.056277495,-0.09302366,0.019531332
3137,0.04569976,-0.5724261,-0.48102653
2230,-0.33004877,-0.5501909,-1.2102885
2714,-0.8887428,-1.4510497,-3.2285352
3154,0.19984046,0.6519525,1.0516334
2488,0.55705893,-0.27905798,0.8350599
