,h_post,h_post_individualized
1735,0.68,
1348,0.68,
1716,0.68,
1871,0.68,
1523,0.68,
1884,0.68,
1725,0.68,
1225,0.68,
1475,0.64,
1285,1.0,
1203,0.68,
1708,0.68,
1030,0.68,
1681,0.68,
1290,0.66,
1941,0.66,
1382,1.0,
1071,0.64,
1010,0.68,
1572,0.68,
1858,0.68,
1723,0.68,
1274,0.68,
1288,0.68,
1973,0.68,
1504,0.68,
1631,1.0,
1352,0.68,
1938,0.68,
1026,0.64,
1883,0.66,
1926,0.64,
1560,0.68,
1119,1.0,
1625,0.68,
1484,0.68,
1528,0.68,
1639,0.68,
1316,0.68,
1443,0.68,
1198,0.68,
1184,0.68,
1242,0.78,
1994,0.68,
1315,0.68,
1950,0.68,
1831,0.68,
1029,0.68,
1342,1.0,
1303,0.68,
1055,0.68,
1196,1.0,
1077,0.68,
1870,0.68,
1213,1.0,
1373,0.68,
1364,0.68,
1731,0.68,
1683,0.68,
1072,0.68,
1476,0.68,
1469,0.68,
1057,0.62,
1781,0.68,
1801,0.68,
1404,0.68,
1458,0.62,
1697,0.68,
1865,0.68,
1900,0.68,
1911,0.68,
1658,0.68,
1651,0.68,
1713,0.68,
1561,0.68,
1595,1.0,
1942,0.68,
1856,0.68,
1568,0.68,
1899,0.68,
1097,0.68,
1391,0.68,
1679,0.68,
1289,0.68,
1707,0.68,
1007,0.68,
1162,0.68,
1492,0.68,
1632,0.68,
1414,0.68,
1778,0.68,
1805,0.68,
1170,0.68,
1648,0.68,
1237,0.68,
1284,0.68,
1096,0.68,
1420,0.68,
1569,0.68,
1794,0.64,
