,x1,x2,x3
381,0.9,-0.0,1.5
333,0.3,2.1,0.0
349,0.4000000059604645,2.0999999046325684,2.299999952316284
348,1.4,1.4,3.3
299,1.0,3.8,4.7
395,1.3,0.0,0.0
359,1.2,1.2,2.4
248,1.899999976158142,0.0,1.899999976158142
289,1.5,1.100000023841858,0.0
372,0.2,1.8,-0.0
238,1.899999976158142,1.7999999523162842,0.0
219,0.800000011920929,1.7000000476837158,0.800000011920929
285,2.3,2.7,5.1
220,0.10000000149011612,1.399999976158142,1.899999976158142
212,2.1,4.0,6.9
355,0.3,0.6,1.5
341,1.6,0.0,0.0
373,0.8999999761581421,0.0,0.0
354,0.6,1.0,2.5
352,0.6,1.6,2.6
320,1.100000023841858,-0.0,1.100000023841858
231,2.1,1.8,3.8
258,1.3,0.3,1.9
393,1.100000023841858,0.6000000238418579,0.0
356,1.3,1.8,3.1
236,2.5,0.0,4.099999904632568
330,1.9,2.8,-0.0
314,0.4,0.4,1.6
214,1.0,0.0,0.0
211,4.900000095367432,0.0,0.0
228,1.5,0.4,0.2
234,2.2,0.0,0.0
206,0.5,0.9,0.0
310,1.2,3.0,4.6
384,1.5,3.2,5.1
375,1.2000000476837158,0.0,1.0
205,1.2000000476837158,3.5999999046325684,5.0
326,0.0,1.5,0.0
254,0.5,1.5,2.3
301,0.8999999761581421,-0.0,1.2999999523162842
242,0.4000000059604645,0.6000000238418579,1.2999999523162842
286,1.4,0.0,0.4
260,1.0,0.7,1.9
247,1.0,0.5,3.3
374,0.1,4.6,5.0
321,0.5,1.600000023841858,0.800000011920929
263,1.4,1.8,-0.0
255,0.699999988079071,2.5999999046325684,4.0
340,1.7999999523162842,0.0,0.0
227,2.0999999046325684,0.0,0.0
