,y_hat
381,False
333,False
349,False
348,False
299,False
395,False
359,False
248,False
289,False
372,False
238,False
219,False
285,False
220,False
212,False
355,False
341,False
373,False
354,False
352,False
320,False
231,False
258,False
393,False
356,False
236,False
330,False
314,False
214,False
211,False
228,False
234,False
206,False
310,False
384,False
375,False
205,False
326,False
254,False
301,False
242,False
286,False
260,False
247,False
374,False
321,False
263,False
255,False
340,False
227,False
