,u_x1,u_x2,u_x3,u_y
200,0.17737357,1.2305416,-0.01581517,0.4577937
201,-0.32579452,-0.39942086,-0.1519052,0.13668728
202,0.11929681,0.21717772,0.0855155,0.7905376
203,-2.488101,-1.854125,0.033226833,0.98142374
204,-0.15244499,-1.30272,0.12853512,0.38451433
205,-0.9442594,-1.7286557,-0.14872833,0.49607527
206,0.035508953,-0.23613355,-0.021894746,0.31056523
207,0.16842155,-1.1261904,0.018011592,0.5881355
208,0.14554164,-0.16554463,-0.07389704,0.94727314
209,-1.3466449,-0.37230945,0.048983213,0.6545708
210,1.4498893,1.0207367,0.05062763,0.10681772
211,-2.64774,-1.3315642,0.038232207,0.26930308
212,-2.145772,-1.0423125,-0.1556674,0.9532565
213,-2.0467186,1.3184223,-0.13187976,0.66590214
214,-0.48421007,0.9538142,0.03814976,0.42271805
215,1.2022842,-1.4535813,-0.07068647,0.20156789
216,-0.051333494,1.0433489,0.06765088,0.8794799
217,0.2280864,0.7468756,-0.0026673076,0.20117855
218,-0.19661428,-2.2379582,0.23067586,0.93414795
219,0.23527531,-0.9251845,-0.0071329447,0.9078219
220,-0.07709237,-0.44258186,0.037847336,0.522854
221,-0.17747481,-0.49560955,-0.039154742,0.11764538
222,2.3257906,0.20149204,-0.18381026,0.25747705
223,1.8835785,-1.6360317,-0.030414447,0.95086443
224,-0.49584574,0.9038648,0.004732856,0.8838041
225,0.10967578,-0.26697412,-0.14055069,0.04230833
226,-1.086165,0.77755255,0.052476466,0.52986
227,-1.4653021,0.14168562,0.06411002,0.86697876
228,0.4668949,-0.853764,0.016397094,0.6037798
229,-0.045744177,-1.8881516,0.042703953,0.9346707
230,-1.272579,1.3225904,-0.054258373,0.45539796
231,-1.5986907,0.37120077,0.07091992,0.9965768
232,0.668295,0.6991521,0.102718234,0.9234896
233,1.5759405,0.66813743,-0.09704428,0.06894314
234,-1.3910348,0.043322135,0.14039002,0.3114971
235,-1.2191126,-0.21612798,0.070767336,0.4471767
236,-1.889119,0.5346001,0.0051259445,0.4747858
237,0.11208164,-0.12272968,-0.043449797,0.324942
238,-0.8905024,-0.7055771,0.030091738,0.6763222
239,-0.25275904,-0.15467335,-0.04150411,0.41831946
240,0.47510096,0.023309926,0.06610762,0.11471033
241,-0.57059133,-0.7914884,0.14389901,0.7469555
242,-0.13608001,0.20865454,0.0717543,0.3137672
243,0.5726731,-2.5066597,0.014088221,0.15347564
244,-0.1907657,-0.38441196,-0.016167132,0.6541697
245,0.7707522,0.42022404,0.103641525,0.7627193
246,0.5460412,-0.19532427,0.06513922,0.8117044
247,-0.9790167,0.621889,-0.035137787,0.65960383
248,-0.8546553,0.005805154,0.08636032,0.040985465
249,0.3883176,0.26133814,-0.13946798,0.73341
250,0.48628566,-0.45667997,0.050026543,0.073620915
251,0.21925673,0.78615975,0.10481279,0.9625218
252,-0.3918785,0.62212867,0.02095137,0.21273041
253,-0.6224233,0.81122863,-0.09072207,0.62554705
254,0.015082952,-1.0053375,-0.11200102,0.6578224
255,-0.8113945,-0.8305558,-0.16960181,0.9485866
256,1.095855,-1.2704029,-0.05477206,0.10423505
257,0.9800462,-0.82325786,-0.032963928,0.30708218
258,-0.89317566,1.1421901,-0.025898883,0.99869776
259,-2.9348843,1.6171259,-0.23877446,0.7902117
260,-0.03758156,-0.5382613,-0.1484405,0.4686669
261,-1.08458,-0.91427404,0.106506005,0.13117051
262,0.18597437,-0.3765437,-0.10558386,0.58949816
263,-0.3787072,-1.2497028,0.122428775,0.436306
264,-1.0856206,1.1641058,0.016003627,0.68211746
265,-0.565797,-0.8933832,-0.010197583,0.3283223
266,-0.62739867,1.8563793,-0.060525276,0.53098416
267,-1.1805013,0.47700056,0.13304502,0.626428
268,-1.4368784,1.4490504,-0.05950257,0.82986796
269,1.0731723,-1.901954,0.083246365,0.34995592
270,0.536546,0.0360956,-0.106628194,0.607808
271,0.6600831,1.3451668,-0.059583347,0.8813497
272,0.4841494,1.234495,0.074434176,0.58984923
273,0.010869325,-0.8075072,-0.0074236817,0.5960766
274,1.6252078,0.7248987,0.0150883,0.8719821
275,0.38177752,-0.30105698,0.09371667,0.012858868
276,-1.3374865,0.60734904,-0.02584061,0.22999775
277,0.78185356,1.2137083,0.028586699,0.09784734
278,0.75714874,0.06293164,-0.17583428,0.82355213
279,-0.6013148,2.2597227,-0.12778758,0.20339537
280,-0.13607368,0.7534009,-0.11454679,0.7439023
281,1.3866603,1.6451515,-0.030910736,0.9228314
282,-0.43135706,-0.60841286,-0.060514003,0.63893783
283,-0.163313,-0.84657735,0.006882717,0.39402175
284,0.035263173,1.8805177,-0.03731528,0.13033378
285,-1.9663347,0.088587575,-0.068996824,0.10498524
286,-0.22904567,0.3931812,-0.17577557,0.7841097
287,-2.1639457,-0.811964,0.10514174,0.6308241
288,-0.3264276,-0.5174836,-0.11003164,0.038911223
289,-1.3076835,1.0762814,0.122069634,0.9479003
290,-1.2611868,0.041134667,-0.0127998665,0.68201697
291,-1.660165,-0.060433142,-0.052744765,0.37050104
292,-0.2660159,0.32299817,0.04646175,0.03697288
293,0.30404475,0.023930434,0.055647176,0.30229545
294,1.2031163,-0.6787957,0.12067213,0.5552381
295,1.0291772,-0.73258835,0.120688796,0.9896195
296,0.58828276,0.07072327,0.034748808,0.40179443
297,-0.5729665,1.2348646,-0.029691547,0.2307787
298,0.61753875,-0.16757646,-0.03562667,0.09843969
299,-1.4523859,-0.7998348,0.08925456,0.53805256
300,0.78322095,0.47132802,0.0013651488,0.22894406
301,-0.20003478,0.07217831,-0.05712364,0.8548776
302,1.2294053,2.134816,-0.12119093,0.6393913
303,0.5079557,0.33862433,-0.10684524,0.46848798
304,0.5888601,0.121114425,-0.07632193,0.79515004
305,0.48089877,1.1307734,-0.07165004,0.7574451
306,0.36015776,-1.0354695,-0.044458915,0.5100515
307,2.2459867,-0.44014513,-0.04402014,0.18549562
308,-1.7299258,-0.6028948,0.116952084,0.35343933
309,0.1419793,-0.9492863,0.12548955,0.19327855
310,-1.1493543,-0.99570656,0.026230356,0.7520722
311,-0.50230086,2.069316,0.06983858,0.40039766
312,-0.05647877,0.1850499,-0.022607302,0.55241215
313,-0.41591343,0.31702527,0.05862629,0.030499697
314,0.12513696,-0.36313713,0.05376302,0.81816757
315,1.1880194,-1.292348,-0.12188437,0.22937691
316,-0.35356325,-0.28532028,-0.116823606,0.66444767
317,0.5430714,0.32180086,0.13221334,0.6761862
318,0.39215997,-0.7662909,0.06521605,0.21160614
319,-0.0016302516,0.6518534,-0.12760402,0.61000395
320,-0.61427057,0.856714,-0.018033657,0.97715485
321,0.012558335,-0.41486457,0.04342259,0.878762
322,-1.2180873,1.2140616,-0.20732228,0.7370788
323,-0.6537157,0.30474615,-0.06475688,0.8475784
324,0.1587195,0.23979476,-0.05505119,0.33220887
325,-0.15143386,-0.5684498,0.097173594,0.37157643
326,0.343366,-0.80693775,-0.040756144,0.9056642
327,2.126009,1.303253,-0.27165377,0.88018155
328,1.0964788,-0.32358518,0.15690134,0.39552236
329,0.3571483,1.6785024,0.11400483,0.7539519
330,-1.3173751,-0.7370467,-0.05014946,0.8628417
331,-0.015040665,1.3864149,0.06584214,0.7345816
332,-1.2393415,1.141733,0.025507063,0.29077017
333,-0.30983618,-0.21657395,0.16956878,0.29447532
334,-0.08058229,2.6854558,-0.038514722,0.18563974
335,0.055927936,1.2220514,-0.009619416,0.37020457
336,-0.37921992,1.1886036,-0.12654376,0.16352451
337,1.3810235,-0.11145816,-0.05923591,0.9230616
338,-0.99617994,0.42334446,0.011803955,0.90879285
339,0.51458323,0.39586338,0.070470296,0.70112133
340,-1.7435592,1.4450966,-0.16753702,0.5243186
341,-0.5956543,-0.56253934,0.021870187,0.7505436
342,-0.43931302,1.2592362,-0.07378969,0.5331918
343,0.3513504,0.2864784,0.12466192,0.43013823
344,-0.717372,-0.87085426,-0.1423922,0.67041135
345,0.89348274,0.48171237,-0.067239866,0.9430605
346,0.9004648,1.2568852,0.015415007,0.9745239
347,0.34910986,0.3061206,-0.041057866,0.03719318
348,-1.1781079,0.45911783,-0.047476705,0.54562056
349,0.053242084,-1.3263822,0.08367615,0.09246373
350,0.35679317,-2.8903482,0.12784861,0.6374047
351,1.4188302,1.7143582,-0.006119204,0.4829079
352,-0.6408035,0.02680535,0.039649393,0.1027894
353,0.077928424,-1.2204121,0.023548635,0.40085292
354,-0.087745085,-0.6016979,-0.2579023,0.15894592
355,0.25665793,-0.5208293,0.004487329,0.19014919
356,-0.809693,-0.19881064,-0.08731539,0.63870907
357,0.35295117,-0.34018117,-0.050293423,0.08210027
358,1.1548399,0.7992049,0.0684255,0.99828136
359,-0.6839459,0.1813588,0.037472572,0.71178615
360,0.27280998,2.3142476,0.027102584,0.415187
361,0.54966694,1.2418758,0.058852434,0.4192779
362,2.2792482,0.98009896,-0.157822,0.010163784
363,1.18535,0.48707646,-0.114646636,0.71030796
364,0.5402883,-0.33079168,-0.049880456,0.5795218
365,-1.1120671,-2.763703,0.017280484,0.7888653
366,-0.26351658,-0.39807692,0.047676887,0.57548416
367,0.8892377,0.47815835,0.21672082,0.54494524
368,-0.8625067,-0.45336196,0.2264843,0.060060143
369,0.69461024,0.9568031,0.3265401,0.49001336
370,-2.0146842,0.6668918,-0.29792848,0.9113102
371,0.99039185,1.4586852,0.12171288,0.6530317
372,-0.0797741,0.009407754,0.0991743,0.90448105
373,0.20284191,-0.38552442,0.06609342,0.65425134
374,-0.892508,-1.8593948,-0.16353248,0.56642306
375,-0.7781847,1.415085,-0.0018946124,0.27153766
376,-0.530037,-0.33719003,0.091725826,0.4104718
377,-0.09246604,-0.4316053,-0.019571384,0.42354727
378,0.074122205,0.11459401,-0.058971316,0.33026052
379,2.0972917,-0.008820413,0.0541492,0.94381475
380,-0.46462166,0.96880394,-0.054695178,0.5560658
381,-0.31307444,0.08979719,-0.07869792,0.544852
382,0.44771218,0.37840977,-0.06414704,0.31162202
383,1.6519908,0.98348975,0.024144439,0.483307
384,-1.0179522,-1.6519234,-0.054856855,0.7935146
385,-0.75031024,0.7026716,0.09708345,0.20070827
386,-0.3433503,-0.42910254,0.0008377106,0.76361704
387,1.5420121,-1.039588,-0.08381884,0.8538381
388,-1.3310226,1.2714541,0.043109097,0.60708547
389,0.7237412,0.23645328,-0.15510738,0.25294173
390,1.8442227,-0.78644705,-0.11478777,0.9381039
391,-1.0763701,-0.6802016,-0.13606426,0.4259808
392,0.20390135,0.4921004,-0.06710567,0.522316
393,-0.9165474,1.2821761,0.15634488,0.6731911
394,-2.0704346,-0.9719799,0.027248466,0.97882223
395,-0.7003314,1.0223212,-0.0225113,0.7335484
396,-0.58767056,0.63610727,-0.12603988,0.53273094
397,0.56004864,-0.103252485,-0.110779166,0.9545698
398,-0.7517067,1.6305385,0.025422025,0.0022643805
399,-1.6679349,2.2248757,0.12136626,0.18008542
