,y_hat
3665,False
2547,False
3601,False
2272,False
2630,False
2724,False
2825,False
2074,False
2525,False
3099,False
2996,False
2236,False
3902,False
2070,False
2904,False
3410,False
3827,False
2425,False
2885,False
3877,False
3550,False
3759,False
2217,False
3930,False
2449,False
3187,False
3199,False
2575,False
2103,False
2151,False
3136,False
2751,False
3525,False
2841,False
3611,False
3332,False
3933,False
2882,False
3095,False
2610,False
2806,False
2840,False
3356,False
2065,False
2098,False
3317,False
3355,False
2597,False
2486,False
2023,False
2603,False
2830,False
2438,False
2234,False
2160,False
3817,False
2193,False
3795,False
3256,False
3652,False
3047,False
2994,False
2789,False
2545,False
3347,False
2797,False
3000,False
2532,False
3207,False
3614,False
3365,False
3486,False
2703,False
2659,False
3266,False
3498,False
2556,False
2674,False
3456,False
2763,False
2875,False
3450,False
2440,False
3201,False
2399,False
3897,False
2741,False
3650,False
3348,False
2039,False
2615,False
2911,False
2929,False
3627,False
2479,False
2923,False
2238,False
2369,False
3791,False
3072,False
3825,False
2198,False
2104,False
3221,False
3919,False
2124,False
2322,False
3208,False
3292,False
2270,False
3556,False
2296,False
2991,False
2289,False
2760,False
3432,False
3980,False
3847,False
2312,False
3506,False
2028,False
2586,False
2725,False
2695,False
3818,False
3580,False
3380,False
3090,False
3583,False
2014,False
3920,False
2485,False
2963,False
3162,False
2918,False
2477,False
3997,False
3763,False
2847,False
2565,False
2380,False
2548,False
3393,False
2325,False
3469,False
2531,False
3089,False
2573,False
2782,False
2221,False
3386,False
2108,False
3887,False
3682,False
2278,False
3769,False
3963,False
3251,False
2905,False
2427,False
3485,False
2650,False
3252,False
3548,False
3483,False
2536,False
3075,False
3552,False
3708,False
2051,False
3496,False
2319,False
3093,False
3059,False
3236,False
2494,False
3401,False
3186,False
2880,False
2780,False
3382,False
3553,False
2795,False
3861,False
3856,False
3429,False
3277,False
2519,False
3805,False
3052,False
3174,False
3190,False
2171,False
3964,False
3203,False
2504,False
2835,False
2315,False
3310,False
2812,False
