,h_post,h_post_individualized
2473,0.9079504615899097,
3920,0.8178911511888546,
2538,0.8186603630258162,
3980,0.962480886254987,
3105,0.7431882525923342,
2269,0.8923735845889174,
3348,0.8389254665094661,
2289,0.8598047911446507,
2275,0.8161756339169303,
2431,0.8585098019533335,
2736,0.8516720089532641,
2444,0.8974925204053242,
3225,0.890328134274167,
3829,0.8396954333826735,
3989,0.801151717957654,
2382,0.8103417198518564,
3626,0.8617594652542422,
3234,0.9201755289119595,
3090,0.6871883643845308,
2429,0.8872345612236748,
3359,0.8511739412582092,
2034,0.8510314067515072,
2752,0.8975836080629961,
2706,0.8357828656510028,
2586,0.8544927628260689,
3024,0.8431204540068814,
2928,0.811689288863537,
2816,0.5489505858080056,
3415,0.8259753930369849,
2829,0.8229089359742986,
3365,0.8509356069347748,
2440,0.8956294739723321,
2043,0.8252140297404497,
2717,0.8508240958981049,
2349,0.7828262554680633,
3631,0.5545801807054068,
3742,0.8663124745253138,
3156,0.8098395008110717,
2488,0.8244748693340576,
3485,0.850764222215924,
3826,0.857861428409884,
2591,0.8299751328587,
3119,0.3891110325176321,
3645,0.8452936881706726,
3249,0.9159314616481172,
3042,0.8357423920389496,
2122,0.8399998847223124,
3894,0.7975558224478936,
3605,0.8530786988002627,
2803,0.982524652403241,
2939,0.860298410948781,
3603,0.8314649813470512,
2864,0.9405825941267275,
2869,0.7890953885745674,
3231,0.8664879124265416,
3697,0.9515632201018839,
3229,0.8365065969849957,
2555,0.839413202175559,
3071,0.8445157392953802,
3519,0.8674952288423462,
3797,0.8428218650961775,
3470,0.8995914574177899,
3074,0.9582592516662923,
2091,0.7991758979097383,
2284,0.9242333636335748,
2288,0.9892384762747052,
2882,0.9357640386997271,
3425,0.7957303860526147,
3196,0.8040032936673807,
2511,0.9309284367978272,
2481,0.8283294521283362,
3446,0.8260905149393497,
3535,0.9305636224571994,
3793,0.5361710041612164,
3204,0.7856559957175521,
2065,0.8307661710924109,
3868,0.12073230498056987,
3352,0.8496292714645385,
3562,0.853612254803306,
3015,0.7999225076955834,
3095,0.9088557422890273,
2052,0.826493547163678,
3586,0.8071803970013643,
3215,0.9102185417508076,
2974,0.6564511978093094,
3308,0.9506064906893544,
3028,0.6287824554508334,
3023,0.8756739755075068,
3656,0.8024633328535434,
3536,0.8290301299481947,
3403,0.8199647540857647,
2579,0.8255971336183958,
2835,0.9997835407476068,
2144,0.5493173607377813,
3892,0.8389219582671968,
3014,0.8097544293655998,
3123,0.8980225228889144,
3840,0.8698558743149379,
2170,0.8096537393121999,
2459,0.8075798660868754,
3904,0.8084449778017889,
3879,0.8408003531950328,
2223,0.8472423937506524,
3144,0.6342175218070872,
3914,0.8683522120908004,
2008,0.8851714355098707,
2308,0.9375859146734735,
2740,0.7937936643584889,
2926,0.9845815132476904,
3871,0.6678446128133516,
2575,0.9190517968168465,
3696,0.8698062866375489,
2453,0.8484922074625937,
2352,0.4454829783645102,
2761,0.8568968122234117,
2422,0.8126128622122806,
2663,0.8113514316746031,
3397,0.8502964404064812,
2720,0.8132274524473685,
2767,0.8274862781092913,
3037,0.9799179621051414,
2800,0.8694719483537879,
2389,0.8430806325540333,
2239,0.841215187757243,
3710,0.8922975419908323,
3526,0.2731501237179539,
2776,0.8854866206708232,
3278,0.9654351761038387,
3549,0.8383662234603548,
2096,0.6352026336164415,
3322,0.6165321386206958,
3689,0.8640140469332218,
3085,0.9620480095881454,
2679,0.8282666095809231,
2851,0.8104563512325517,
2988,0.8405209732603535,
3945,0.8444629573650756,
2241,0.8564703748419533,
3257,0.8861840821011042,
3569,0.7868922471284302,
2105,0.8704878879368267,
2439,0.8041061853739326,
3783,0.7404443881608892,
2650,0.8536152252507396,
2799,0.8200973447624814,
3807,0.9353682127033484,
3220,0.8572509069894054,
2305,0.8415258414608908,
2131,0.9407219889368941,
2759,0.8319479677322205,
2479,0.8179327348257488,
2466,0.7945452109261607,
2809,0.8363897783020334,
3620,0.8251768097824801,
2526,0.9407715641381423,
3075,0.8055548393597544,
3407,0.9830502684333509,
2405,0.8670748966278349,
3251,0.9172641229014113,
2534,0.5179417763960362,
2282,0.7259749381628162,
3940,0.7667400860939237,
2954,0.826472788483813,
2938,0.7542574650225742,
3864,0.8007832818185237,
3691,0.8214116737252036,
2180,0.8137169691327618,
2480,0.8432221895584879,
2627,0.864248195790407,
3749,0.8561870957026078,
2361,0.8643320276126156,
3801,0.8909766154927911,
3335,0.8305364541624017,
2852,0.8709861096924418,
3953,0.839835690729828,
2364,0.7948136254858855,
2215,0.8432542103216665,
3381,0.8469432994655919,
2577,0.4616273774769475,
3497,0.8547076062385586,
3110,0.8249030935383274,
3239,0.8721849443210149,
2570,0.9844624554154411,
3455,0.8593518273082729,
2354,0.8519332711399055,
2862,0.9973456449498762,
2644,0.8310862623914299,
3837,0.8057260730573984,
2367,0.752935558400494,
3003,0.8966538250456123,
3289,0.8742310017728863,
2943,0.8913410288080923,
2020,0.7561691779057299,
2762,0.8678138850019889,
3734,0.88339904386724,
2390,0.9076962031363214,
3650,0.6548172121303267,
2950,0.8198683085251351,
3999,0.9522873934908912,
2774,0.8283721400308733,
