,x1,x2,x3
723,-0.04450095,0.41359612,0.66023767
798,-0.70784867,0.351783,1.3947787
567,0.3880398,-0.62139845,0.683702
651,0.3595366,0.054972578,0.7248292
722,-0.2742196,0.17130315,1.1802014
640,0.57900655,-0.20638601,0.6567685
747,0.9339434,-0.256945,0.48345336
643,0.67223513,0.8235597,0.28122973
813,-0.07873815,1.0199008,1.0664347
985,-0.15886272,0.30474135,1.001058
962,-0.63512266,0.567842,1.1835353
869,0.34543517,-0.20770416,1.1050234
820,0.33646423,-0.085048154,0.7977544
817,0.9577985,-0.8735714,1.116366
892,0.64882946,0.6314482,0.3062317
772,0.36001354,-0.073139,0.8221146
886,0.58301824,0.13731593,0.22977357
759,-0.27980846,0.4365852,1.0354366
964,0.34574196,-0.06767583,0.8182298
512,0.91920567,2.0516658,4.086113
923,0.26353705,0.4009982,0.8762669
792,0.5494218,1.9013361,0.2838456
685,-0.24648967,0.13446632,1.208068
748,-0.062806986,-0.33132496,1.4314312
505,0.30281907,-0.56342524,0.9089137
538,0.32883912,0.5573601,0.7499228
845,0.44597363,0.5420731,0.4741047
961,0.11760299,0.49173945,0.4330009
523,0.8102752,-0.27858758,0.66577876
988,0.11103264,0.4929653,1.8126817
606,0.22770104,0.37718368,0.50387394
576,0.16950342,0.4378166,0.96808934
701,0.36370984,0.8823637,0.8117837
665,0.50302345,1.25216,2.7743354
737,0.16364829,1.2710826,-0.34569296
623,0.22353761,-0.059590675,0.7791735
828,0.47888586,0.0762279,1.2030439
855,0.40412802,-1.2113247,0.7719897
931,0.38818666,0.20622197,0.7270551
771,0.31134123,0.30955538,1.1050495
794,0.05558131,0.7311661,0.30190945
577,0.9322049,1.1480398,-0.9404732
713,-0.20955832,0.76889193,2.038524
533,0.52848285,0.6509064,0.121661186
715,0.018799901,0.6681477,1.3551829
529,0.25047585,-0.31430444,0.9984944
655,0.12105135,-0.54238975,1.5107638
508,1.4411254,1.6854775,-1.4608303
944,0.36055273,0.58194304,0.6356669
938,0.30217403,0.13245288,0.9204281
624,0.6205967,0.14363623,0.2612791
815,-0.63077354,0.9971657,0.7725865
708,0.6437932,-0.25704318,0.7841436
692,0.04870231,-0.36610323,1.4657693
725,-0.15155649,0.8061521,0.43717727
563,0.5100169,-0.47005713,0.3020363
868,0.24431376,0.1844964,0.6749678
824,0.1678118,-0.47809547,1.417898
822,-0.62427264,0.91953754,0.8393343
850,0.59579694,0.15387657,0.42844844
960,0.5808882,0.07802274,1.2506812
976,-0.69046134,0.35517555,1.4225336
952,0.5743452,-0.011113262,0.45840186
875,0.530839,-0.3450958,0.44608557
982,0.60081494,0.003278172,1.074445
930,0.38990587,1.2423694,0.77470416
789,-0.31120977,0.44170666,0.9259218
530,-0.07446454,0.6581739,0.42496023
683,-0.5142094,0.3063779,1.307314
943,0.3316916,-0.4016054,0.65234995
645,0.3696798,0.3448766,0.51380855
504,-0.3839245,0.9895349,0.969334
718,0.91811717,0.42173442,-0.3457423
620,0.5129281,0.12767276,0.7961008
733,0.85547227,0.76125234,0.74642956
599,0.5832046,-0.47205663,0.682596
628,0.40884247,-0.12334011,0.84753567
547,0.67749316,-1.0179384,0.66600615
695,0.5062255,0.63911736,1.8439996
687,0.41610858,0.28061152,0.69146794
975,-0.047716163,0.4093044,0.73553324
570,0.57257557,-0.22595926,0.82786006
526,0.13875608,-0.07354574,0.9472814
503,0.8258066,-0.051223874,0.1508749
775,-0.24247314,0.56335306,0.7877886
544,0.33992755,0.3897939,0.4717247
553,0.27193213,-0.041436147,0.864202
949,1.1220512,1.329677,-0.74751127
617,0.48280734,0.03522578,0.52570206
609,0.72153527,1.3294224,2.8634956
871,0.68674886,-0.09528611,1.9891633
752,0.24804819,-0.045818068,0.8775693
534,0.760164,-0.29045153,-0.049975537
870,-0.8946836,0.49942356,1.4693696
898,0.5043602,-0.013899994,0.62582433
605,0.5861558,0.4819182,0.027941817
907,-0.31740147,1.0082636,0.32517517
661,-1.1774879,1.2108715,1.0942479
597,0.17138642,0.22148314,0.78191715
821,0.49132973,1.457169,3.0079784
