,x1,x2
1679,0.7,0.0
1606,0.5,1.3
1650,0.5,0.0
1589,1.3,2.5
1379,0.1,1.9
1863,1.0,-0.0
1154,0.8,0.0
1289,1.2,-0.0
1655,0.6,1.0
1012,0.8,0.9
1845,0.8,0.0
1459,0.9,0.0
1422,1.0,0.0
1259,0.8,-0.0
1936,0.9,0.0
1791,1.4,0.0
1772,1.4,0.0
1452,1.1,2.6
1403,1.3,2.3
1003,0.9,0.0
1378,0.5,0.0
1495,0.7,1.8
1263,1.3,-0.0
1174,1.0,0.0
1220,1.0,0.0
1222,0.8,0.0
1278,1.0,1.5
1371,0.3,1.4
1188,0.8,0.0
1969,1.0,0.0
1746,1.0,-0.0
1319,1.1,0.0
1756,0.4,0.5
1928,1.3,0.0
1171,1.2,0.0
1572,0.9,-0.0
1926,2.0,-0.0
1692,1.1,1.9
1023,0.7,-0.0
1253,1.4,-0.0
1981,1.7,-0.0
1822,0.6,0.8
1066,-0.0,0.9
1258,0.5,-0.0
1466,1.9,-0.0
1020,0.9,-0.0
1399,0.5,0.0
1199,0.7,1.0
1114,1.3,0.0
1615,1.4,0.0
1602,0.9,-0.0
1813,0.7,-0.0
1110,0.5,-0.0
1400,0.6,-0.0
1393,0.0,1.3
1521,0.5,0.0
1975,1.6,-0.0
1775,0.6,0.0
1298,1.0,0.0
1733,0.8,-0.0
1954,1.2,1.9
1481,1.0,0.0
1109,1.2,-0.0
1584,0.5,-0.0
1158,1.2,1.9
1874,1.7,0.0
1314,0.7,-0.0
1801,0.4,0.0
1557,0.8,2.6
1507,1.7,3.1
1074,1.4,2.1
1053,0.7,1.3
1553,0.5,0.0
1052,0.5,-0.0
1264,0.6,0.0
1947,0.5,1.9
1333,0.9,-0.0
1578,1.3,1.9
1820,1.2,0.0
1250,1.0,1.5
1558,1.0,0.0
1741,1.3,0.0
1165,0.8,-0.0
1292,1.3,0.0
1293,1.0,1.5
1548,0.6,-0.0
1351,1.8,2.8
1457,1.3,2.4
1705,0.4,-0.0
1742,1.0,-0.0
1996,0.9,0.0
1856,0.9,-0.0
1734,0.9,-0.0
1945,1.0,-0.0
1236,1.0,1.4
1671,1.1,-0.0
1987,0.5,0.7
1034,1.7,2.6
1443,1.1,1.6
1428,1.4,-0.0
