ix,goal_cost,intv_cost
3868,0.972000002861023,2.5
3156,0.968,3.3
3321,0.96,5.2
3608,0.954,3.3
3041,0.952,3.0
3325,0.964,2.8
3930,0.956,1.7
3444,0.96,2.4
3986,0.954,3.1
2314,0.956,1.9
3033,0.972,2.2
2760,0.956,3.2
3664,0.952,6.4
2494,0.954,5.5
2350,0.954,2.4
3659,0.966,2.2
3067,0.958,1.9
3339,0.992,3.4
2587,0.964,2.1
3809,1.0,2.8
3775,0.9520000219345093,5.5
3543,0.972,5.300000000000001
2453,0.952,2.8
2850,0.956,2.6
2174,0.966,1.7
2318,0.966,3.0
3248,0.954,3.5999999999999996
2303,0.954,4.8
3346,0.952,2.0
3191,0.964,2.4
3177,0.954,2.9
2138,0.958,2.2
3584,0.964,2.6
2704,0.968,8.7
2646,0.97,6.8
2934,0.9639999866485596,3.0
3053,0.962,3.6
3751,0.954,2.2
2473,0.952,1.6
3073,0.966,2.8
3553,0.9520000219345093,4.0
2088,0.962,3.6
2532,0.962,3.5
3916,0.954,6.7
3845,0.954,3.1
3351,0.964,2.8000000000000003
3983,0.954,3.4000000000000004
2070,0.96,2.2
2180,0.952,2.3
3224,0.954,4.9
2846,0.952,2.6
3865,0.954,1.8
3370,0.9539999961853027,5.0
2145,0.966,1.9
2761,0.964,1.6
2394,0.958,0.7999999999999999
2121,0.952,3.1
3663,0.954,2.2
3493,0.972,1.5
3406,0.96,2.1
3154,0.956,1.6
2215,0.952,0.3
2175,0.968,2.6
3759,0.958,9.2
3874,0.964,1.3
3704,0.962,1.1
2321,0.958,2.5
3929,0.952,6.6000000000000005
2275,0.96,2.7
3713,0.952,5.3
2029,0.952,5.199999999999999
2961,0.974,2.5
3146,0.956,3.2
3910,0.962,2.6
2964,0.96,3.4
2364,0.9639999866485596,7.0
2752,0.97,1.9
3531,0.952,1.6
3450,0.958,4.2
2847,0.9580000042915344,5.5
2488,0.956,5.9
2529,0.952,7.9
2775,0.9580000042915344,3.5
3431,0.964,2.0
2232,0.958,2.8
2555,0.956,1.7
2640,0.952,7.699999999999999
2563,0.962,1.4
3109,0.994,2.7
2285,0.9599999785423279,2.5
3407,0.962,5.699999999999999
3506,0.956,1.4
2335,0.952,3.8000000000000003
3937,0.952,3.4
2124,0.954,3.4
2937,0.952,2.3
2715,0.958,1.8
3796,0.956,1.3
2749,0.9539999961853027,4.0
2979,0.956,3.4
2477,0.964,1.9
2597,0.968,3.3
3434,0.962,7.9
2196,0.962,2.4
3981,0.952,6.699999999999999
2474,0.964,7.2
2504,0.97,2.8
2438,0.956,6.9
2518,0.958,3.1
3270,0.964,2.8
3976,0.954,7.7
2131,0.952,5.6
3790,0.962,5.0
2062,0.958,5.8
3928,0.962,2.2
3046,0.952,1.1
2189,0.976,2.6
3885,0.952,8.8
3078,0.954,5.0
2835,1.0,2.2
2365,0.958,2.2
3229,0.978,3.1
2337,0.962,4.8
2633,0.954,1.8
3577,0.954,2.6
3833,0.958,1.0
3941,0.952,5.2
3520,0.968,3.5
3166,0.954,3.5
2669,0.952,5.699999999999999
2201,0.9580000042915344,5.0
2326,0.956,7.8
2324,0.956,2.8
2103,0.956,4.6
3048,0.96,3.2
2140,0.956,1.0
3831,0.976,2.3
3594,0.956,4.0
2475,0.966,3.5
2125,0.96,2.0
2716,0.96,1.2
3912,0.96,1.6
2437,0.96,1.9
2927,0.96,2.6
3296,0.968,7.8
3507,0.952,3.4000000000000004
3457,0.958,1.8
2954,0.9580000042915344,5.0
3300,0.9520000219345093,3.0
3086,0.9940000176429749,2.5
2449,0.96,2.4
2300,0.958,2.3
3567,0.952,0.6
3246,0.964,2.7
3869,0.964,2.9000000000000004
3359,0.956,3.4
2123,0.958,2.7
3052,0.952,2.1
2565,0.952,2.7
2802,0.956,5.7
2557,0.958,1.7
3267,0.952,5.9
3152,0.954,2.2
3259,0.9539999961853027,4.0
3844,0.952,4.3
2549,0.952,6.6
2507,0.956,2.8
3261,0.952,5.3
2916,0.964,2.6
2701,0.954,2.9
3185,0.962,3.1
2950,0.954,1.9000000000000001
3419,0.968,2.0
2734,0.968,2.4
2803,0.962,2.2
2851,0.956,2.5
2586,0.954,1.9
2568,0.952,1.3
3155,0.954,2.2
2432,0.952,2.7
2146,0.958,1.6
3024,0.96,1.8
2882,0.966,1.6
3008,0.964,2.2
3305,0.966,2.1
2332,0.9559999704360962,2.5
3455,0.974,2.6
2649,0.958,1.9
3388,0.954,3.6
3739,0.962,7.0
2595,0.962,1.8
3373,0.956,8.2
2628,0.954,3.1
2793,0.962,1.6
3603,0.964,1.4
2261,0.958,7.0
3876,0.958,2.7
3268,0.96,1.9
3863,0.96,3.3
2018,0.958,6.8
