,x1,x2
3868,2.5,0.0
3156,3.3,0.0
3321,2.2,3.0
3608,1.0,2.3
3041,3.0,0.0
3325,2.8,0.0
3930,1.7,-0.0
3444,2.4,0.0
3986,3.1,0.0
2314,1.9,0.0
3033,2.2,-0.0
2760,3.2,-0.0
3664,3.8,2.6
2494,1.3,4.2
2350,2.4,-0.0
3659,2.2,-0.0
3067,1.3,0.6
3339,3.4,0.0
2587,2.1,-0.0
3809,2.8,0.0
3775,1.5,4.0
3543,1.1,4.2
2453,2.8,-0.0
2850,2.6,-0.0
2174,1.7,0.0
2318,3.0,-0.0
3248,2.3,1.3
2303,2.3,2.5
3346,2.0,-0.0
3191,2.4,0.0
3177,2.9,0.0
2138,2.2,0.0
3584,2.6,0.0
2704,4.1,4.6
2646,1.3,5.5
2934,3.0,-0.0
3053,3.6,0.0
3751,2.2,-0.0
2473,1.6,-0.0
3073,2.8,0.0
3553,1.5,2.5
2088,2.7,0.9
2532,1.8,1.7
3916,2.3,4.4
3845,3.1,0.0
3351,0.2,2.6
3983,0.7,2.7
2070,2.2,-0.0
2180,2.3,0.0
3224,2.2,2.7
2846,2.6,-0.0
3865,1.8,0.0
3370,3.5,1.5
2145,1.9,0.0
2761,1.6,0.0
2394,0.7,0.1
2121,2.6,0.5
3663,1.5,0.7
3493,1.5,0.0
3406,2.1,-0.0
3154,1.6,0.0
2215,0.3,-0.0
2175,2.6,0.0
3759,3.4,5.8
3874,1.3,-0.0
3704,1.1,0.0
2321,2.5,0.0
3929,2.2,4.4
2275,2.7,0.0
3713,2.3,3.0
2029,2.8,2.4
2961,2.5,-0.0
3146,3.2,0.0
3910,2.6,0.0
2964,0.3,3.1
2364,1.5,5.5
2752,1.9,-0.0
3531,1.6,0.0
3450,1.2,3.0
2847,2.0,3.5
2488,2.2,3.7
2529,2.9,5.0
2775,3.5,0.0
3431,2.0,-0.0
2232,2.8,-0.0
2555,1.7,0.0
2640,3.6,4.1
2563,1.4,-0.0
3109,2.7,-0.0
2285,2.5,-0.0
3407,1.6,4.1
3506,1.4,0.0
2335,1.6,2.2
3937,3.4,-0.0
2124,3.4,-0.0
2937,2.3,-0.0
2715,1.8,0.0
3796,1.3,-0.0
2749,1.0,3.0
2979,2.0,1.4
2477,1.9,-0.0
2597,3.3,0.0
3434,3.9,4.0
2196,2.4,-0.0
3981,2.6,4.1
2474,2.2,5.0
2504,2.8,0.0
2438,2.7,4.2
2518,3.1,0.0
3270,2.8,-0.0
3976,3.0,4.7
2131,2.1,3.5
3790,0.8,4.2
2062,2.5,3.3
3928,2.2,0.0
3046,1.1,-0.0
2189,2.6,0.0
3885,2.0,6.8
3078,2.9,2.1
2835,2.2,0.0
2365,2.2,-0.0
3229,3.1,-0.0
2337,1.7,3.1
2633,1.8,-0.0
3577,2.6,0.0
3833,1.0,0.0
3941,1.5,3.7
3520,1.1,2.4
3166,3.5,-0.0
2669,1.9,3.8
2201,2.0,3.0
2326,3.5,4.3
2324,2.8,0.0
2103,0.5,4.1
3048,3.2,0.0
2140,1.0,0.0
3831,2.3,-0.0
3594,1.6,2.4
2475,2.6,0.9
2125,2.0,-0.0
2716,1.2,-0.0
3912,1.6,0.0
2437,1.9,0.0
2927,2.6,-0.0
3296,4.1,3.7
3507,0.8,2.6
3457,0.2,1.6
2954,2.0,3.0
3300,1.5,1.5
3086,2.5,0.0
2449,-0.0,2.4
2300,2.3,0.0
3567,0.6,0.0
3246,2.7,0.0
3869,1.1,1.8
3359,3.4,0.0
2123,2.7,0.0
3052,2.1,-0.0
2565,2.7,-0.0
2802,2.1,3.6
2557,1.7,-0.0
3267,2.3,3.6
3152,2.2,-0.0
3259,1.5,2.5
3844,0.1,4.2
2549,3.0,3.6
2507,2.8,0.0
3261,1.5,3.8
2916,2.6,-0.0
2701,2.9,0.0
3185,3.1,0.0
2950,1.6,0.3
3419,2.0,0.0
2734,2.4,-0.0
2803,2.2,-0.0
2851,2.5,0.0
2586,1.9,0.0
2568,1.3,-0.0
3155,2.2,0.0
2432,2.7,-0.0
2146,1.6,0.0
3024,1.8,0.0
2882,1.6,-0.0
3008,2.2,-0.0
3305,2.1,-0.0
2332,1.5,1.0
3455,2.6,-0.0
2649,1.9,-0.0
3388,2.2,1.4
3739,3.1,3.9
2595,1.8,0.0
3373,2.9,5.3
2628,0.0,3.1
2793,1.6,0.0
3603,1.4,-0.0
2261,2.6,4.4
3876,2.7,0.0
3268,1.9,-0.0
3863,3.3,0.0
2018,3.0,3.8
