,x1,x2
1586,1.4,2.8
1240,1.8,3.5
1938,0.4,4.4
1118,0.9,5.1
1911,0.0,5.7
1174,2.0,4.0
1623,1.6,4.0
1833,1.1,2.3
1195,1.8,3.6
1159,2.4,4.6
1961,1.4,4.7
1117,1.2,2.4
1304,2.2,-0.0
1144,1.7,4.2
1029,3.1,6.2
1962,1.2,2.5
1290,3.2,-0.0
1408,2.9,0.0
1955,2.3,0.0
1971,2.4,4.7
1958,4.0,5.3
1059,1.3,4.2
1157,2.7,2.2
1861,0.0,3.8
1992,0.2,3.4
1640,2.6,-0.0
1449,3.4,3.5
1614,0.2,5.0
1882,3.4,-0.0
1152,2.8,-0.0
1995,3.1,6.2
1011,2.1,4.2
1873,2.5,-0.0
1379,1.9,3.9
1427,2.6,2.8
1107,2.4,-0.0
1516,1.2,2.2
1482,1.8,3.6
1486,2.3,4.7
1790,0.1,4.7
1347,1.4,2.7
1643,2.4,0.0
1429,1.6,3.2
1496,2.4,4.8
1446,1.6,8.5
1004,1.1,2.3
1763,3.3,0.0
1426,1.8,3.5
1327,0.1,5.0
1749,1.8,0.0
1165,0.5,2.9
1477,2.1,2.4
1846,3.6,6.5
1311,2.9,5.7
1154,1.5,3.0
1476,2.8,5.6
1003,1.4,2.9
1808,1.5,2.9
1479,1.1,2.3
1974,1.4,2.9
1528,2.2,4.5
1223,1.8,3.7
1675,2.9,5.7
1752,1.1,2.3
1878,2.6,5.5
1658,2.9,0.0
1321,2.6,-0.0
1493,2.6,5.2
1231,2.1,0.0
1566,2.0,3.9
1757,1.6,3.3
1083,1.7,3.3
1676,2.1,4.3
1351,1.9,3.9
1122,4.3,8.7
1693,1.8,-0.0
1669,3.0,2.3
1092,1.3,2.5
1148,-0.0,5.7
1813,2.3,4.6
1340,2.5,-0.0
1940,1.2,2.5
1176,1.5,2.9
1592,1.5,2.9
1483,2.1,4.6
1357,1.4,3.0
1225,1.7,3.4
1918,1.8,3.9
1909,3.5,6.6
1492,0.2,5.4
1360,3.0,6.0
1087,1.0,3.1
1526,1.1,2.3
1381,3.1,6.2
1906,1.7,3.3
1044,1.2,3.6
1782,1.3,3.0
1880,1.8,4.5
1283,2.5,-0.0
1731,1.2,2.3
