,y_hat
1586,False
1240,False
1938,False
1118,False
1911,False
1174,False
1623,False
1833,False
1195,False
1159,False
1961,False
1117,False
1304,False
1144,False
1029,False
1962,False
1290,False
1408,False
1955,False
1971,False
1958,False
1059,False
1157,False
1861,False
1992,False
1640,False
1449,False
1614,False
1882,False
1152,False
1995,False
1011,False
1873,False
1379,False
1427,False
1107,False
1516,False
1482,False
1486,False
1790,False
1347,False
1643,False
1429,False
1496,False
1446,False
1004,False
1763,False
1426,False
1327,False
1749,False
1165,False
1477,False
1846,False
1311,False
1154,False
1476,False
1003,False
1808,False
1479,False
1974,False
1528,False
1223,False
1675,False
1752,False
1878,False
1658,False
1321,False
1493,False
1231,False
1566,False
1757,False
1083,False
1676,False
1351,False
1122,False
1693,False
1669,False
1092,False
1148,False
1813,False
1340,False
1940,False
1176,False
1592,False
1483,False
1357,False
1225,False
1918,False
1909,False
1492,False
1360,False
1087,False
1526,False
1381,False
1906,False
1044,False
1782,False
1880,False
1283,False
1731,False
