,0
689,1.0
602,1.0
713,1.0
705,1.0
732,1.0
577,1.0
782,1.0
759,1.0
830,1.0
889,1.0
937,1.0
508,1.0
762,1.0
899,1.0
737,1.0
838,1.0
593,1.0
541,1.0
700,1.0
592,1.0
544,1.0
758,1.0
933,1.0
738,1.0
664,1.0
535,1.0
757,1.0
825,1.0
769,1.0
850,1.0
685,0.0
503,1.0
768,1.0
722,0.0
860,1.0
853,1.0
721,1.0
965,1.0
801,1.0
956,1.0
702,1.0
669,1.0
507,1.0
847,1.0
530,1.0
554,1.0
917,1.0
718,1.0
878,1.0
643,1.0
512,1.0
834,1.0
695,1.0
675,1.0
639,1.0
887,1.0
656,1.0
549,1.0
637,1.0
501,1.0
743,1.0
682,1.0
974,1.0
603,1.0
614,1.0
552,1.0
634,0.0
725,1.0
827,1.0
784,1.0
876,1.0
977,1.0
516,1.0
828,1.0
730,1.0
863,1.0
712,1.0
857,1.0
897,1.0
624,1.0
716,1.0
990,1.0
873,1.0
852,1.0
870,1.0
580,1.0
698,1.0
918,1.0
766,1.0
890,1.0
854,1.0
518,1.0
587,0.0
874,1.0
542,1.0
802,1.0
776,1.0
553,1.0
895,1.0
869,1.0
